[2019-09-16 00:50:07,205][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-16 01:21:52,963][DEBUG|dayStoreAppParse.py:27] >> 썸데이 - 이상형 매칭 소개팅 (만남, 데이트, 소개팅 어플), com.abletree.someday, 데이트, AbleTree, 100000.0, 24940.0, 4.7, 100, 13, 4, 0, 2, 2019년 9월 10일, https://www.facebook.com/someday1200, AbleTree, 
[2019-09-16 01:22:03,309][DEBUG|dayStoreAppParse.py:27] >> 포스텔러 - 신년운세, 무료운세, 사주, 타로, 궁합, 토정비결, 별자리, 손금, 풍수, com.un7qi3.forceteller, 엔터테인먼트, Team UN7QI3, 500000.0, 5087.0, 4.7, 100, 12, 5, 1, 3, 2019년 8월 30일, https://www.forceteller.com, Team+UN7QI3, 
[2019-09-16 01:22:13,879][DEBUG|dayStoreAppParse.py:27] >> 포켓미니, kr.cocone.minime, 소셜, COCONE, 500000.0, 64281.0, 3.8, 100, 30, 21, 11, 31, 2019년 9월 9일, http://s.pokemini.com/ko/app/index.html, , 8855028161027947263
[2019-09-16 01:22:24,514][DEBUG|dayStoreAppParse.py:27] >> 다톡 - 무료 채팅으로 동네 친구, 톡친구 사귀기, kr.co.april7.buddy, 소셜, April7 Inc., 500000.0, 10047.0, 3.7, 100, 38, 40, 9, 35, 2019년 8월 12일, mailto:help@datalk.kr, April7+Inc., 
[2019-09-16 01:22:35,032][DEBUG|dayStoreAppParse.py:27] >> 아르고 ARGO - 영상메신저, 영상채팅, 친구찾기, com.probits.argo, 소셜, Probits Co. LTD, 1000000.0, 12683.0, 3.4, 100, 14, 12, 11, 64, 2019년 9월 9일, http://www.argozone.com, Probits+Co.+LTD, 
[2019-09-16 01:22:45,484][DEBUG|dayStoreAppParse.py:27] >> 소모임 - 취미모임 앱, com.friendscube.somoim, 소셜, 프렌즈큐브, 1000000.0, 17635.0, 4.4, 100, 29, 10, 2, 8, 2019년 8월 30일, http://www.friendscube.com, %ED%94%84%EB%A0%8C%EC%A6%88%ED%81%90%EB%B8%8C, 
[2019-09-16 01:22:55,977][DEBUG|dayStoreAppParse.py:27] >> 글로벌 스타 라이브 앱 V LIVE, com.naver.vapp, 엔터테인먼트, NAVER Corp., 10000000.0, 533910.0, 4.5, 100, 12, 5, 2, 6, 2019년 9월 11일, http://vlive.tv, , 6225315284672069550
[2019-09-16 01:23:06,588][DEBUG|dayStoreAppParse.py:27] >> 키네마스터(KineMaster) - 동영상 편집기, com.nexstreaming.app.kinemasterfree, 동영상 플레이어/편집기, KineMaster Corporation, 100000000.0, 1863556.0, 4.4, 100, 15, 7, 3, 9, 2019년 9월 11일, http://www.kinemaster.com, KineMaster+Corporation, 
[2019-09-16 01:23:17,239][DEBUG|dayStoreAppParse.py:27] >> 은하수다방 - 돌싱, 재혼을 위한 프리미엄 소개팅, kr.co.april7.eundabang.google, 소셜, April7 Inc., 100000.0, 16320.0, 4.0, 100, 40, 29, 7, 16, 2019년 7월 31일, http://www.eundabang.com, April7+Inc., 
[2019-09-16 01:23:27,714][DEBUG|dayStoreAppParse.py:27] >> Netflix(넷플릭스), com.netflix.mediaclient, 엔터테인먼트, Netflix, Inc., 500000000.0, 7130224.0, 4.5, 100, 13, 4, 2, 9, 2019년 9월 13일, http://www.netflix.com, Netflix,+Inc., 
[2019-09-16 01:23:38,111][DEBUG|dayStoreAppParse.py:27] >> LivU - 랜덤 영상 채팅, com.videochat.livu, 소셜, LIVU Team, 10000000.0, 187476.0, 4.4, 100, 8, 3, 2, 12, 2019년 9월 2일, http://www.livu.me, LIVU+Team, 
[2019-09-16 01:23:48,721][DEBUG|dayStoreAppParse.py:27] >> 인공지능 소개팅 애나 - 목소리도 듣고 분석도 하고, com.conbus.anna, 소셜, CONBUS, 500000.0, 16006.0, 3.7, 100, 9, 10, 6, 43, 2019년 6월 19일, http://conbus.net/, , 7829815212624066473
[2019-09-16 01:23:59,439][DEBUG|dayStoreAppParse.py:27] >> 스윗미 - 무제한 훈남훈녀 소개팅, com.bnklab.android.dating, 커뮤니케이션, BNKLAB, 1000000.0, 7971.0, 3.2, 100, 22, 24, 12, 86, 2019년 7월 10일, mailto:cs_swm@bnklab.com, BNKLAB, 
[2019-09-16 01:24:10,007][DEBUG|dayStoreAppParse.py:27] >> Smule - 최고의 노래 어플, com.smule.singandroid, 음악/오디오, Smule, 100000000.0, 3715448.0, 4.2, 100, 17, 11, 5, 18, 2019년 9월 12일, http://www.smule.com, Smule, 
[2019-09-16 01:24:20,265][DEBUG|dayStoreAppParse.py:27] >> 이브캠S - 화상채팅 영상채팅 음성채팅, kr.co.evecams.ver2, 라이프스타일, 이브캠화상채팅, 5000.0, 5.0, 4.8, 100, 25, 0, 0, 0, 2019년 8월 28일, http://evecamera.com, %EC%9D%B4%EB%B8%8C%EC%BA%A0%ED%99%94%EC%83%81%EC%B1%84%ED%8C%85, 
[2019-09-16 01:24:30,793][DEBUG|dayStoreAppParse.py:27] >> 즐챗 - 채팅, 지역채팅, 무료채팅, 앙큼한 채팅, com.chatproject2019.chattingtalk, 소셜, GTQ, 100000.0, 2241.0, 3.4, 100, 32, 23, 12, 59, 2019년 8월 30일, mailto:angelatk19@gmail.com, GTQ, 
[2019-09-16 01:24:41,163][DEBUG|dayStoreAppParse.py:27] >> 써니캠 - 영상채팅, com.sunny.v01, 데이트, cooluck, 10000.0, 76.0, 3.8, 100, 15, 10, 0, 39, 2019년 4월 4일, mailto:chansealsmin@gmail.com, cooluck, 
[2019-09-16 01:24:51,896][DEBUG|dayStoreAppParse.py:31] >> 카카오키즈, com.bluepin.kidsworldforgoogleplay, 교육, Kakao Kids, 1000000.0, 11997.0, 4.1, 100, 20, 15, 4, 22, 2019년 9월 3일, None, , 6591847695760395164
[2019-09-16 01:25:02,449][DEBUG|dayStoreAppParse.py:27] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 327065.0, 4.3, 100, 25, 11, 4, 10, 2019년 9월 4일, http://www.band.us, , 6225315284672069550
[2019-09-16 01:25:12,943][DEBUG|dayStoreAppParse.py:27] >> 아이쉐어링 위치추적 - 가족 자녀안심, 친구찾기, GPS 안심이, com.isharing.isharing, 커뮤니케이션, ISHARINGSOFT, INC., 1000000.0, 36626.0, 4.3, 100, 25, 7, 3, 11, 2019년 9월 13일, https://isharingsoft.com, ISHARINGSOFT,+INC., 
[2019-09-16 01:25:23,161][DEBUG|dayStoreAppParse.py:27] >> Iron Play, com.ironplay.wll.sf, 도구, Tan Lizhen, 10000.0, 54.0, 1.7, 18, 2, 2, 0, 100, 2019년 5월 14일, mailto:LIzhenLiu900828@gmail.com, Tan+Lizhen, 
[2019-09-16 01:25:33,672][DEBUG|dayStoreAppParse.py:27] >> 만남,돌싱,중년,채팅어플,아줌마중매,무료채팅,소개팅,재혼만남,만남어플 - 불팅, fire.ting.fireting.chat, 데이트, GoodMatch lnc., 50000.0, 888.0, 4.4, 100, 2, 1, 1, 15, 2019년 7월 30일, mailto:ujinneo79@gmail.com, GoodMatch+lnc., 
[2019-09-16 01:25:44,208][DEBUG|dayStoreAppParse.py:27] >> 빠른톡S - 더 강력해진 실시간 영상통화, 목소리듣고 빠르게 인연 찾는 어플, com.mobile.sptalks, 소셜, 더 새롭고 빠른 만남어플, 100000.0, 186.0, 2.0, 30, 4, 5, 11, 100, 2019년 9월 4일, mailto:sspdtalk@gmail.com, %EB%8D%94+%EC%83%88%EB%A1%AD%EA%B3%A0+%EB%B9%A0%EB%A5%B8+%EB%A7%8C%EB%82%A8%EC%96%B4%ED%94%8C, 
[2019-09-16 01:25:54,810][DEBUG|dayStoreAppParse.py:27] >> 소개팅 1등, 커플메이커 (연애,데이팅,만남,미팅 앱), net.couplemaker.meeting, 소셜, 100만명이 선택한 인기어플, 1000000.0, 105531.0, 4.4, 100, 26, 8, 2, 10, 2019년 8월 5일, http://couplemaker.net, , 5696068529090996582
[2019-09-16 01:26:05,189][DEBUG|dayStoreAppParse.py:27] >> QR Code Reader-바코드 스캐너 및 QR 코드 스캐너, qr.code.barcode.maker.scanner.reader, 도구, QR Code Master, 5000000.0, 19365.0, 3.4, 100, 7, 3, 2, 66, 2019년 7월 29일, mailto:qrcodereadergroup@gmail.com, QR+Code+Master, 
[2019-09-16 01:26:15,740][DEBUG|dayStoreAppParse.py:27] >> 캐치잇 잉글리시 : 게임보다 쉬운 영어 학습, com.nxc.catchitenglishbasic.google, 교육, CatchItPlay, 500000.0, 41314.0, 4.5, 100, 43, 11, 0, 2, 2019년 9월 11일, http://catchitplay.com, CatchItPlay, 
[2019-09-16 01:26:26,296][DEBUG|dayStoreAppParse.py:27] >> 크리스천데이트 -  기독교 청년들을 위한 소개팅, kr.christiandate.app, 소셜, QTNetworks Inc., 100000.0, 3169.0, 4.2, 100, 27, 8, 5, 14, 2019년 7월 10일, http://christiandate.kr, QTNetworks+Inc., 
[2019-09-16 01:26:36,863][DEBUG|dayStoreAppParse.py:27] >> 떡팅 ¦ 채팅어플,만남,랜덤채팅,친구,애인,소개팅,무료채팅 인기어플, tteok.ting.tteokting, 데이트, 떡팅 Co.Ltd., 100000.0, 2687.0, 4.5, 100, 0, 0, 0, 15, 2019년 6월 27일, mailto:rlagksk0914@gmail.com, %EB%96%A1%ED%8C%85+Co.Ltd., 
[2019-09-16 01:26:47,477][DEBUG|dayStoreAppParse.py:27] >> 단짝 게임 - 친구사귀기 예쁜 아바타 만들기 즐거운 월드이벤트 함께 즐기는 우리들만의 공간, com.nil.danjjak, 소셜, Nil, 500000.0, 59732.0, 4.3, 100, 20, 13, 4, 12, 2019년 9월 10일, mailto:nildollchat@gmail.com, Nil, 
[2019-09-16 01:26:57,877][DEBUG|dayStoreAppParse.py:27] >> Bermuda - 화상채팅으로 새로운 친구 만나기, vixr.bermuda, 라이프스타일, Bermuda Inc., 10000000.0, 67619.0, 3.9, 100, 13, 10, 6, 30, 2019년 9월 6일, https://www.thebermuda.net, Bermuda+Inc., 
[2019-09-16 01:27:08,384][DEBUG|dayStoreAppParse.py:27] >> FutureMe Face App - 얼굴 앱 에이징, 팜 스캐너, 얼굴 스왑, com.future.me.palmreader, 엔터테인먼트, Step Dev Team, 100000.0, 4592.0, 3.3, 100, 5, 3, 3, 72, 2019년 9월 7일, mailto:futuredevcontacts@gmail.com, Step+Dev+Team, 
[2019-09-16 01:27:18,847][DEBUG|dayStoreAppParse.py:27] >> Blued - 게이 데이팅 & 라이브 앱, com.blued.international, 소셜, Blue City Holdings Co., Ltd., 10000000.0, 113055.0, 4.3, 100, 14, 8, 3, 15, 2019년 9월 11일, http://www.blued.com, Blue+City+Holdings+Co.,+Ltd., 
[2019-09-16 01:27:28,923][DEBUG|dayStoreAppParse.py:27] >> Microsoft OneDrive, com.microsoft.skydrive, 생산성, Microsoft Corporation, 1000000000.0, 1393272.0, 4.6, 100, 18, 4, 1, 5, 2019년 9월 12일, http://answers.microsoft.com/en-us/windowslive/forum/skydrive?auth=1&tab=all, , 6720847872553662727
[2019-09-16 01:27:39,384][DEBUG|dayStoreAppParse.py:27] >> Kmate 케이메이트 - 한국을 사랑하는 외국인친구 사귀기, 미팅, 외국어 채팅, 언어교환, com.mate.korean, 데이트, Kmate Communications, 50000.0, 1488.0, 3.8, 100, 0, 2, 1, 41, 2019년 7월 31일, http://kmate.net, Kmate+Communications, 
[2019-09-16 01:27:49,799][DEBUG|dayStoreAppParse.py:27] >> Evernote – 수첩, 노트와 메모를 위한 플래너, com.evernote, 생산성, Evernote Corporation, 100000000.0, 1517896.0, 4.1, 100, 21, 9, 5, 19, 2019년 8월 27일, http://www.evernote.com, Evernote+Corporation, 
[2019-09-16 01:28:00,359][DEBUG|dayStoreAppParse.py:27] >> 증권플러스 for Kakao - 국민 증권앱, com.dunamu.stockplus, 금융, Dunamu, 1000000.0, 31595.0, 4.4, 100, 27, 9, 2, 7, 2019년 9월 11일, http://www.dunamu.com, Dunamu, 
[2019-09-16 01:28:10,839][DEBUG|dayStoreAppParse.py:27] >> Tumile라이브 캣 - 새로운 사람들 만나기 & 무료 라이브 채팅, com.rcplatform.livechat, 라이프스타일, LiveChat Studio, 10000000.0, 372303.0, 4.5, 100, 6, 3, 1, 9, 2019년 9월 2일, mailto:rcplatform@126.com, LiveChat+Studio, 
[2019-09-16 01:28:21,460][DEBUG|dayStoreAppParse.py:27] >> 비트윈 Between, kr.co.vcnc.android.couple, 소셜, VCNC, 10000000.0, 486087.0, 4.7, 100, 12, 3, 1, 2, 2019년 4월 8일, https://between.us, , 6050963813160412198
[2019-09-16 01:28:32,248][DEBUG|dayStoreAppParse.py:27] >> PicsArt Photo Editor: 콜라주 메이커 & 사진 편집기, com.picsart.studio, 사진, PicsArt, 500000000.0, 8632349.0, 4.4, 100, 15, 6, 3, 12, 2019년 9월 13일, https://picsart.com, , 5408830062919995155
[2019-09-16 01:28:42,789][DEBUG|dayStoreAppParse.py:27] >> VPN: 우회 빠른 속도 & 무제한 NordVPN - 한국 + 60개국 우회, com.nordvpn.android, 도구, NordVPN, 10000000.0, 143601.0, 4.4, 100, 7, 3, 2, 13, 2019년 9월 12일, https://nordvpn.com, , 7493532843168999598
[2019-09-16 01:28:53,343][DEBUG|dayStoreAppParse.py:27] >> 연애의 과학 - 심리학 연애팁과 심리 테스트, com.scatterlab.sol, 엔터테인먼트, Scatter Lab, Inc., 1000000.0, 2397.0, 3.6, 100, 34, 23, 14, 41, 2019년 8월 26일, http://scienceoflove.co.kr/invite/home.html, Scatter+Lab,+Inc., 
[2019-09-16 01:29:03,768][DEBUG|dayStoreAppParse.py:27] >> 인싸채팅 - 인싸를 위한 채팅 무료채팅 랜덤채팅 만남, com.inssachat, 소셜, 핵인싸, 10000.0, 403.0, 4.7, 100, 0, 1, 0, 6, 2019년 4월 14일, http://inssachat.com, %ED%95%B5%EC%9D%B8%EC%8B%B8, 
[2019-09-16 01:29:14,089][DEBUG|dayStoreAppParse.py:27] >> 당신 가까이에 사랑이 있습니다., kr.love.danggasa, 데이트, 황기선, 1000.0, 13.0, 3.9, 100, 0, 37, 0, 25, 2019년 6월 30일, mailto:richardkeosid@gmail.com, %ED%99%A9%EA%B8%B0%EC%84%A0, 
[2019-09-16 01:29:24,599][DEBUG|dayStoreAppParse.py:27] >> 최애돌♥ - 아이돌 순위 / 스케줄 / 퀴즈, com.exodus.myloveidol, 엔터테인먼트, Exodus Inc., 500000.0, 34582.0, 4.7, 100, 9, 3, 1, 3, 2019년 9월 3일, http://www.myloveidol.com, Exodus+Inc., 
[2019-09-16 01:29:35,118][DEBUG|dayStoreAppParse.py:27] >> 코끼리 - 숙면, 스트레스 해소, 명상, com.mindclass.android, 건강/운동, 코끼리 명상, 50000.0, 83.0, 4.5, 100, 22, 3, 0, 8, 2019년 9월 6일, http://www.kokkiri.kr, %EC%BD%94%EB%81%BC%EB%A6%AC+%EB%AA%85%EC%83%81, 
[2019-09-16 01:29:45,646][DEBUG|dayStoreAppParse.py:27] >> Magikoly–만화 필터, 페이스앱, 페이스 에디터, 얼굴 노화, 성별 전환, 인종 분석, faceapp.magikoly.exploreandhavefun, 사진, Chichong Studio, 5000000.0, 44042.0, 4.1, 100, 2, 1, 1, 26, 2019년 9월 10일, mailto:magikoly.official@gmail.com, Chichong+Studio, 
[2019-09-16 01:29:56,303][DEBUG|dayStoreAppParse.py:27] >> 미스터블루 – 무료 웹툰 소설 만화 감상앱, com.mrblue.mrblue, 만화, Mr. Blue Corporation, 1000000.0, 6590.0, 3.5, 100, 34, 21, 15, 49, 2019년 9월 3일, http://m.mrblue.com, Mr.+Blue+Corporation, 
[2019-09-16 01:30:06,779][DEBUG|dayStoreAppParse.py:27] >> HiddenMe -  노화 카메라, 페이스앱, faceapp.facemystery.learnmoreaboutyourself, 엔터테인먼트, Colorfulnight, 10000000.0, 179198.0, 3.9, 100, 7, 6, 3, 31, 2019년 9월 12일, mailto:face.mystery.official@gmail.com, Colorfulnight, 
[2019-09-16 01:30:17,225][DEBUG|dayStoreAppParse.py:27] >> 즐겁게톡 - 채팅, 랜덤채팅, com.hellomarket.chat, 데이트, 강철기름, 50000.0, 207.0, 2.7, 65, 15, 30, 13, 100, 2019년 9월 5일, mailto:oilymetalsong@gmail.com, %EA%B0%95%EC%B2%A0%EA%B8%B0%EB%A6%84, 
[2019-09-16 01:30:27,625][DEBUG|dayStoreAppParse.py:27] >> 미프 - 한국을 사랑하는 외국인 친구 만나기, com.noyesrun.meeff.kr, 소셜, noyesrun, 1000000.0, 28858.0, 3.9, 100, 30, 20, 10, 26, 2019년 9월 6일, http://www.noyesrun.com, noyesrun, 
[2019-09-16 01:30:38,166][DEBUG|dayStoreAppParse.py:27] >> iTranslate 번역 - 번역기 & 사전, at.nk.tools.iTranslate, 생산성, iTranslate, 10000000.0, 307598.0, 3.9, 100, 15, 6, 3, 36, 2019년 9월 3일, https://www.itranslate.com/, , 9134966397852256976
[2019-09-16 01:30:48,718][DEBUG|dayStoreAppParse.py:27] >> Dropbox, com.dropbox.android, 생산성, Dropbox, Inc., 500000000.0, 1950887.0, 4.3, 100, 18, 8, 3, 14, 2019년 9월 11일, https://www.dropbox.com, Dropbox,+Inc., 
[2019-09-16 01:30:59,540][DEBUG|dayStoreAppParse.py:27] >> Fantastic Face–얼굴 분석 및 노화 예측, com.hy.sfacer, 라이프스타일, VIPTOP DATA LIMITED, 5000000.0, 43533.0, 3.4, 100, 4, 5, 4, 67, 2019년 9월 12일, mailto:facemenow2018@gmail.com, VIPTOP+DATA+LIMITED, 
[2019-09-16 01:31:10,215][DEBUG|dayStoreAppParse.py:27] >> 사랑애 - 10초에 1커플 탄생, com.leanus.loveae.kr, 데이트, BNKLAB, 100000.0, 10105.0, 3.6, 100, 3, 4, 4, 52, 2019년 6월 20일, mailto:cs_sra@bnklab.com, BNKLAB, 
[2019-09-16 01:31:20,858][DEBUG|dayStoreAppParse.py:27] >> 산타토익 - 비인간적 점수상승, co.riiid.vida, 교육, Riiid!, 500000.0, 2522.0, 3.5, 100, 78, 56, 21, 51, 2019년 9월 5일, http://www.riiid.co/, Riiid!, 
[2019-09-16 01:31:31,419][DEBUG|dayStoreAppParse.py:27] >> CamScanner - 문서를 PDF로 스캔하기, com.intsig.camscanner, 생산성, INTSIG Information Co.,Ltd, 100000000.0, 1925927.0, 4.6, 100, 16, 4, 1, 6, 2019년 9월 11일, http://www.camscanner.net, INTSIG+Information+Co.,Ltd, 
[2019-09-16 01:31:47,345][DEBUG|dayStoreAppParse.py:27] >> 매직씽 아싸노래방 : 모두를 위한 모바일 노래방, com.entermedia.mobile.karaoke, 음악/오디오, ENTERMEDIA Co., Ltd., 1000000.0, 20564.0, 4.1, 100, 13, 9, 3, 22, 2019년 7월 21일, mailto:magicsingkaraoke@entermedia.xyz, ENTERMEDIA+Co.,+Ltd., 
[2019-09-16 01:31:57,881][DEBUG|dayStoreAppParse.py:27] >> 1km - 동네 친구, 소모임, 이성만남, emotion.onekm, 데이트, malang, 5000000.0, 29999.0, 4.2, 100, 31, 19, 4, 13, 2019년 8월 28일, http://www.1km.co.kr, malang, 
[2019-09-16 01:32:08,478][DEBUG|dayStoreAppParse.py:27] >> 폴라리스 오피스 - 무료 한글, 오피스 문서 + PDF,  텍스트 뷰어, com.infraware.office.link, 생산성, Infraware Inc., 50000000.0, 573141.0, 4.0, 100, 28, 12, 6, 25, 2019년 9월 4일, https://www.polarisoffice.com, Infraware+Inc., 
[2019-09-16 01:32:18,947][DEBUG|dayStoreAppParse.py:27] >> ZEPETO, me.zepeto.main, 엔터테인먼트, SNOW Corporation, 10000000.0, 369486.0, 3.7, 100, 23, 17, 11, 41, 2019년 9월 9일, https://zepeto.me/, SNOW+Corporation, 
[2019-09-16 01:32:29,415][DEBUG|dayStoreAppParse.py:27] >> Hotspot Shield 무료로 VPN 대리 & WiFi 보안 (Security), hotspotshield.android.vpn, 도구, AnchorFree GmbH, 50000000.0, 1393242.0, 4.2, 100, 11, 5, 2, 20, 2019년 9월 4일, http://www.hotspotshield.com/, , 6875401605969588379
[2019-09-16 01:32:39,910][DEBUG|dayStoreAppParse.py:27] >> 라인 LINE, jp.naver.line.android, 커뮤니케이션, LINE Corporation, 500000000.0, 11664404.0, 4.1, 100, 19, 12, 6, 19, 2019년 9월 5일, http://line.me, , 4919265583026901892
[2019-09-16 01:32:50,607][DEBUG|dayStoreAppParse.py:27] >> 판무킹 -판타지 무협소설을 간편하게 읽을 수 있는 서점, com.epyrus.fanmuking_g, 도서/참고자료, wooriebook Inc, 10000.0, 109.0, 3.8, 100, 22, 19, 12, 31, 2019년 5월 28일, http://appclub.epyrus.com, wooriebook+Inc, 
[2019-09-16 01:33:01,377][DEBUG|dayStoreAppParse.py:27] >> Pairs(페어즈): 진짜 연애 하고싶을때, jp.eure.android.pairs_tw, 소셜, eureka Inc., 1000000.0, 38960.0, 4.1, 100, 5, 5, 3, 23, 2019년 8월 1일, https://eure.jp, , 5362579128810650762
[2019-09-16 01:33:11,736][DEBUG|dayStoreAppParse.py:27] >> 세이클럽 미니 - 대화, 무료채팅, 친구찾기, com.scs.android.chattalk, 커뮤니케이션, Sayclub, 1000000.0, 7749.0, 3.5, 100, 14, 12, 6, 53, 2019년 9월 5일, http://www.sayclub.com, Sayclub, 
[2019-09-16 01:33:22,143][DEBUG|dayStoreAppParse.py:27] >> Turbo VPN –무제한 무료 VPN & 빠른 보안 프록시 접속, free.vpn.unblock.proxy.turbovpn, 도구, Innovative Connecting, 100000000.0, 3074075.0, 4.6, 100, 8, 4, 1, 7, 2019년 9월 12일, https://www.turbovpn.co, Innovative+Connecting, 
[2019-09-16 01:33:32,631][DEBUG|dayStoreAppParse.py:27] >> pixiv, jp.pxv.android, 소셜, pixiv Inc., 1000000.0, 111252.0, 4.6, 100, 16, 5, 2, 4, 2019년 9월 13일, https://www.pixiv.net, pixiv+Inc., 
[2019-09-16 01:33:43,217][DEBUG|dayStoreAppParse.py:27] >> 단거리연애: 가까운거리의 인연찾기!, handasoft.dangeori.mobile, 커뮤니케이션, 단거리연애, 1000000.0, 25404.0, 4.2, 100, 1, 4, 1, 20, 2019년 8월 30일, mailto:iiosoft0@gmail.com, , 4635303078517964347
[2019-09-16 01:33:53,614][DEBUG|dayStoreAppParse.py:27] >> 국민어장 - 무료채팅, 랜덤채팅, cc.chatmore.dating, 커뮤니케이션, 물좋은 랜덤채팅, 100000.0, 1274.0, 4.2, 100, 5, 3, 0, 24, 2019년 8월 2일, http://www.chatmore.cc, %EB%AC%BC%EC%A2%8B%EC%9D%80+%EB%9E%9C%EB%8D%A4%EC%B1%84%ED%8C%85, 
[2019-09-16 01:34:04,036][DEBUG|dayStoreAppParse.py:27] >> Google 드라이브, com.google.android.apps.docs, 생산성, Google LLC, 1000000000.0, 4339209.0, 4.4, 100, 17, 9, 4, 9, 2019년 9월 9일, https://support.google.com/drive/?p=android_drive_help, , 5700313618786177705
[2019-09-16 01:34:14,579][DEBUG|dayStoreAppParse.py:27] >> 라이브톡 - 무료 영상채팅,화상채팅, xyz.livetalk, 커뮤니케이션, Honest Live Video, 1000000.0, 8065.0, 3.7, 100, 19, 19, 7, 42, 2019년 4월 19일, http://www.livetalk.xyz, Honest+Live+Video, 
[2019-09-16 01:34:25,176][DEBUG|dayStoreAppParse.py:27] >> 업라이브Uplive, com.asiainno.uplive, 소셜, Asia Innovations HK Limited, 10000000.0, 117609.0, 4.3, 100, 8, 7, 3, 16, 2019년 8월 15일, http://www.upliveapp.com, Asia+Innovations+HK+Limited, 
[2019-09-16 01:34:35,563][DEBUG|dayStoreAppParse.py:27] >> SHOWROOM - free live streaming, jp.dena.showroom, 엔터테인먼트, SHOWROOM Inc., 1000000.0, 29078.0, 4.2, 100, 52, 27, 5, 8, 2019년 8월 8일, https://www.showroom-live.com/, SHOWROOM+Inc., 
[2019-09-16 01:34:46,146][DEBUG|dayStoreAppParse.py:27] >> 스타플레이 : STARPLAY - KPOP 아이돌 콘텐츠 THE SHOW 더쇼 순위투표, kr.co.gleammedia.starplay, 엔터테인먼트, STARPLAY INC, 50000.0, 585.0, 2.8, 73, 24, 16, 29, 100, 2019년 9월 11일, http://www.starplay.co.kr, STARPLAY+INC, 
[2019-09-16 01:34:56,859][DEBUG|dayStoreAppParse.py:27] >> 잡플래닛-2019년 일하기 좋은 기업은 어디?, com.jobplanet.kr.android, 비즈니스, Braincommerce, 500000.0, 2054.0, 3.2, 100, 38, 23, 21, 78, 2019년 9월 9일, https://www.jobplanet.co.kr, Braincommerce, 
[2019-09-16 01:35:07,367][DEBUG|dayStoreAppParse.py:27] >> Mixart Photo Editor - 만화 이펙트, 콜라주 메이커, com.idealpiclab.photoeditorpro, 사진, Ideal Pic Lab, 1000000.0, 6796.0, 2.8, 76, 13, 8, 6, 100, 2019년 9월 12일, mailto:idealpiclab2018@gmail.com, Ideal+Pic+Lab, 
[2019-09-16 01:35:17,904][DEBUG|dayStoreAppParse.py:27] >> Horoscope & Palm Master - 얼굴 노화, 종려 스캐너, com.horoscope.palmmaster, 엔터테인먼트, Horoscope Master Team, 10000000.0, 89854.0, 3.2, 100, 16, 8, 4, 80, 2019년 8월 22일, mailto:horoscopepalmmaster@gmail.com, Horoscope+Master+Team, 
[2019-09-16 01:35:28,430][DEBUG|dayStoreAppParse.py:27] >> 아이돌챔프 - 쇼챔피언, 아이돌투표, 팬덤, 아이돌, com.nwz.ichampclient, 엔터테인먼트, MBCPLUS, 1000000.0, 14285.0, 4.2, 100, 25, 10, 3, 16, 2019년 7월 12일, http://wwww.idolchamp.co.kr/, MBCPLUS, 
[2019-09-16 01:35:39,157][DEBUG|dayStoreAppParse.py:27] >> HelloTalk 헬로톡-무료 외국어 언어 교환, com.hellotalk, 교육, HelloTalk Learn Languages App, 5000000.0, 102196.0, 4.0, 100, 27, 13, 6, 22, 2019년 9월 10일, http://www.HelloTalk.com, HelloTalk+Learn+Languages+App, 
[2019-09-16 01:35:49,671][DEBUG|dayStoreAppParse.py:27] >> 동네친구 시즌2, com.vfcorp.vf2, 커뮤니케이션, 동네친구2, 50000.0, 4955.0, 4.4, 100, 13, 13, 3, 10, 2019년 2월 8일, mailto:ehdspclsrn2@gmail.com, %EB%8F%99%EB%84%A4%EC%B9%9C%EA%B5%AC2, 
[2019-09-16 01:36:00,308][DEBUG|dayStoreAppParse.py:27] >> 실시간 일기예보 및 레이더, com.apalon.weatherradar.free, 날씨, Apalon Apps, 10000000.0, 296162.0, 4.3, 100, 35, 8, 2, 13, 2019년 8월 28일, http://apalon.com, , 7148047194848561719
[2019-09-16 01:36:10,976][DEBUG|dayStoreAppParse.py:27] >> 작명 어플 넴유베: 이름짓기, 이름풀이, 개명, 넴유베 도장, com.naming.usooprj2_4, 출산/육아, USOOSOFT Co.,Ltd, 100000.0, 3637.0, 4.6, 100, 3, 3, 2, 6, 2019년 5월 23일, http://www.usoosoft.com, USOOSOFT+Co.,Ltd, 
[2019-09-16 01:36:21,481][DEBUG|dayStoreAppParse.py:27] >> 커넥팅 - 심심할 때 통화할 편한 친구, com.yangpark.connecting, 소셜, YP Labs Co, 10000.0, 535.0, 3.1, 100, 35, 32, 40, 85, 2019년 9월 1일, https://www.connectingapp.co.kr, YP+Labs+Co, 
[2019-09-16 01:36:31,965][DEBUG|dayStoreAppParse.py:27] >> 윌라 - 베스트셀러 오디오북&프리미엄 강의, kr.co.influential.youngkangapp, 교육, 윌라(welaaa), 100000.0, 1018.0, 3.9, 100, 35, 25, 13, 23, 2019년 9월 6일, http://www.welaaa.com, %EC%9C%8C%EB%9D%BC%28welaaa%29, 
