[2019-09-03 00:30:12,100][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-03 00:46:07,182][DEBUG|dayStoreAppParse.py:27] >> AirBuds Popup - airpod battery app (1st gen), kr.pe.designerj.airbudspopup, 음악/오디오, Designer J, 10000.0, 498.0, 2.7, 57, 29, 25, 18, 100, 2019년 4월 23일, mailto:designerj.pe.kr@gmail.com, , 6847519359581661131
[2019-09-03 00:46:17,529][DEBUG|dayStoreAppParse.py:27] >> MyScript Nebo 네보, com.myscript.nebo, 생산성, MyScript, 10000.0, 562.0, 4.0, 100, 33, 14, 10, 19, 2019년 8월 28일, https://www.nebo.app/, , 6917812355675763032
[2019-09-03 00:46:27,772][DEBUG|dayStoreAppParse.py:27] >> Aa십육살™ 한국어 Flipfont, com.monotype.android.font.aa16yearsold, 맞춤 설정, Monotype Imaging Inc., 10000.0, 364.0, 3.8, 100, 9, 11, 8, 34, 2015년 3월 11일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 00:46:38,058][DEBUG|dayStoreAppParse.py:27] >> Dokk OS 2, com.printedpropshop.dokkos2, 엔터테인먼트, beadybiddle, 10000.0, 858.0, 4.4, 100, 27, 5, 0, 11, 2019년 8월 7일, http://www.printedpropshop.com, beadybiddle, 
[2019-09-03 00:46:48,395][DEBUG|dayStoreAppParse.py:27] >> µTorrent® Pro - Torrent App, com.utorrent.client.pro, 동영상 플레이어/편집기, BitTorrent, Inc., 100000.0, 25270.0, 4.6, 100, 12, 3, 1, 7, 2019년 6월 28일, http://www.utorrent.com/, BitTorrent,+Inc., 
[2019-09-03 00:46:58,849][DEBUG|dayStoreAppParse.py:27] >> Torque Pro (OBD2 / 자동차), org.prowl.torque, 커뮤니케이션, Ian Hawkins, 1000000.0, 52061.0, 3.9, 100, 21, 12, 9, 31, 2018년 10월 31일, http://torque-bhp.com/, Ian+Hawkins, 
[2019-09-03 00:47:09,217][DEBUG|dayStoreAppParse.py:27] >> 편한가계부 (+음성, PC), com.realbyteapps.moneya, 금융, Realbyte Inc., 50000.0, 10210.0, 4.7, 100, 20, 3, 2, 2, 2019년 8월 8일, http://realbyteapps.com, Realbyte+Inc., 
[2019-09-03 00:47:19,552][DEBUG|dayStoreAppParse.py:27] >> 동영상 플레이어 KM Pro - HD Player, 4K 비디오 플레이어, 코덱, 자막, com.kmplayerpro, 동영상 플레이어/편집기, PANDORA.TV, 100000.0, 7470.0, 4.4, 100, 25, 9, 2, 6, 2019년 6월 19일, http://www.kmplayer.com, , 7605759772428498531
[2019-09-03 00:47:29,681][DEBUG|dayStoreAppParse.py:27] >> 무음무음 PRO, com.plustwo.silentcamera.pro, 사진, PlusTwo, 50.0, 15.0, 5.0, 100, 0, 0, 0, 0, 2019년 8월 30일, mailto:plus2corp@gmail.com, PlusTwo, 
[2019-09-03 00:47:40,088][DEBUG|dayStoreAppParse.py:27] >> Aa너구리굴림™ 한국어 Flipfont, com.monotype.android.font.aaracoongulim, 맞춤 설정, Monotype Imaging Inc., 10000.0, 682.0, 3.9, 100, 1, 5, 2, 32, 2015년 2월 10일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-09-03 00:47:50,397][DEBUG|dayStoreAppParse.py:27] >> 토익 PART5 종결자, com.hs.toeic5finish, 교육, HS soft, 1000.0, 136.0, 4.9, 100, 7, 0, 0, 0, 2019년 9월 1일, mailto:jinglish21@daum.net, , 8935304812954518879
[2019-09-03 00:48:00,831][DEBUG|dayStoreAppParse.py:27] >> Watch Face -WatchMaker Premium for Android Wear OS, slide.watchFrenzy.premium, 맞춤 설정, androidslide, 100000.0, 25382.0, 3.7, 100, 21, 11, 11, 39, 2017년 6월 14일, https://getwatchmaker.com/, , 8210063275497266236
[2019-09-03 00:48:11,151][DEBUG|dayStoreAppParse.py:27] >> MarineTraffic ship positions, com.marinetraffic.android, 지도/내비게이션, MarineTraffic, 500000.0, 30839.0, 4.4, 100, 32, 6, 4, 10, 2019년 8월 14일, http://www.marinetraffic.com, MarineTraffic, 
[2019-09-03 00:48:21,513][DEBUG|dayStoreAppParse.py:27] >> 구닥, com.screwbar.gudakcamera, 사진, Screw Bar Inc., 10000.0, 829.0, 3.5, 100, 26, 26, 19, 48, 2019년 3월 3일, http://www.screw-bar.com, Screw+Bar+Inc., 
[2019-09-03 00:48:31,909][DEBUG|dayStoreAppParse.py:27] >> 책꽂이+ (독서기록, 도서관리), com.irmavep.app.libro, 도서/참고자료, irmavepdev, 10000.0, 854.0, 4.4, 100, 44, 9, 3, 6, 2019년 7월 30일, http://irmavepdev.blogspot.kr/search/label/%EC%B1%85%EA%BD%82%EC%9D%B4, irmavepdev, 
[2019-09-03 00:48:42,191][DEBUG|dayStoreAppParse.py:31] >> Stellarium Mobile 하늘지도, com.noctuasoftware.stellarium, 교육, Noctua Software, 100000.0, 8837.0, 4.6, 100, 12, 5, 1, 5, 2019년 3월 21일, None, , 4632858392244702223
[2019-09-03 00:48:52,547][DEBUG|dayStoreAppParse.py:27] >> Poweramp Full Version Unlocker, com.maxmpz.audioplayer.unlock, 음악/오디오, Max MP, 1000000.0, 256211.0, 4.3, 100, 11, 6, 4, 14, 2018년 12월 6일, http://powerampapp.com, Max+MP, 
[2019-09-03 00:49:02,843][DEBUG|dayStoreAppParse.py:27] >> Hi-Fi Status(LG), com.apptrio.hi_fi_status, 음악/오디오, App Trio, 10000.0, 1047.0, 4.6, 100, 11, 4, 0, 7, 2018년 5월 31일, mailto:apptriohelp@gmail.com, , 7980043509581610980
[2019-09-03 00:49:13,199][DEBUG|dayStoreAppParse.py:27] >> USB Audio Player PRO, com.extreamsd.usbaudioplayerpro, 음악/오디오, eXtream Software Development, 50000.0, 4619.0, 4.3, 100, 23, 12, 4, 9, 2019년 8월 26일, https://www.extreamsd.com, eXtream+Software+Development, 
[2019-09-03 00:49:23,279][DEBUG|dayStoreAppParse.py:27] >> CamCard (명함스캐너 한글 한자 일어 동시인식), com.intsig.BizCardReader, 비즈니스, INTSIG, 100000.0, 10628.0, 4.4, 100, 21, 4, 2, 10, 2019년 5월 11일, http://www.camcard.com, INTSIG, 
[2019-09-03 00:49:33,588][DEBUG|dayStoreAppParse.py:27] >> Tasker, net.dinglisch.android.taskerm, 도구, joaomgcd, 1000000.0, 45304.0, 4.3, 100, 10, 6, 5, 13, 2019년 8월 12일, https://tasker.joaoapps.com/dl, , 8102570190170276456
[2019-09-03 00:49:43,856][DEBUG|dayStoreAppParse.py:27] >> 터치매크로-자동터치, com.jake.TouchMacro, 도구, Kim and Yang, 10000.0, 672.0, 2.7, 64, 18, 10, 14, 100, 2018년 11월 20일, mailto:touchmacroteam@gmail.com, Kim+and+Yang, 
[2019-09-03 00:49:54,159][DEBUG|dayStoreAppParse.py:27] >> Aa오월오일™ 한국어 Flipfont, com.monotype.android.font.aamayfivedays, 맞춤 설정, Monotype Imaging Inc., 5000.0, 184.0, 3.8, 100, 14, 6, 8, 33, 2015년 5월 7일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 00:50:04,579][DEBUG|dayStoreAppParse.py:27] >> 아라-만화뷰어,텍스트뷰어,스캔뷰어,소설뷰어, noad.geulga, 만화, 마루치아라치, 5000.0, 679.0, 4.4, 100, 21, 10, 1, 11, 2019년 8월 20일, http://blog.naver.com/marooarar, , 6369330086410190615
[2019-09-03 00:50:14,960][DEBUG|dayStoreAppParse.py:27] >> 20 수특+수완 단어Plus: 빈출 우선 단어 총정리, com.hs.sutuksuwan20plus, 교육, HS soft, 500.0, 30.0, 4.9, 100, 7, 3, 0, 0, 2019년 9월 1일, mailto:jinglish21@daum.net, , 8935304812954518879
[2019-09-03 00:50:25,252][DEBUG|dayStoreAppParse.py:27] >> PL@Y 2 - 프리미엄 티켓북 + 포토캘린더 ( 플레이앱, PL@Y2 ), com.entusapps.play2, 라이프스타일, EntusApps, 5000.0, 104.0, 4.3, 100, 50, 15, 1, 6, 2017년 9월 6일, http://www.entusapps.com, EntusApps, 
[2019-09-03 00:50:35,688][DEBUG|dayStoreAppParse.py:27] >> 제트오디오 플러스 - 고해상도 음원 재생 뮤직 플레이어, com.jetappfactory.jetaudioplus, 음악/오디오, Team Jet, 100000.0, 15166.0, 4.2, 100, 24, 13, 6, 15, 2019년 7월 2일, https://www.facebook.com/jetappfactory, Team+Jet, 
[2019-09-03 00:50:46,047][DEBUG|dayStoreAppParse.py:27] >> Flashcards Deluxe, com.orangeorapple.flashcards, 교육, OrangeOrApple.com, 50000.0, 1575.0, 4.6, 100, 15, 4, 2, 3, 2019년 7월 20일, http://orangeorapple.com, OrangeOrApple.com, 
[2019-09-03 00:50:56,313][DEBUG|dayStoreAppParse.py:27] >> 데이그램 - 하루 한줄 일기장, net.saltycrackers.daygram, 라이프스타일, SaltyCrackers Co., Ltd., 100000.0, 3661.0, 3.7, 100, 41, 20, 10, 40, 2018년 3월 1일, https://www.daygram.today, SaltyCrackers+Co.,+Ltd., 
[2019-09-03 00:51:06,398][DEBUG|dayStoreAppParse.py:27] >> Word Master 워드마스터 중등 실력, com.etoos.wordmaster.midskill2016, 교육, 이투스북, 1000.0, 61.0, 4.0, 100, 31, 11, 2, 28, 2019년 7월 22일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-09-03 00:51:16,832][DEBUG|dayStoreAppParse.py:27] >> 픽테일 - Limited Edition, com.jpbrothers.android.pictail.sub6, 사진, JP Brothers, Inc., 500000.0, 4191.0, 4.2, 100, 26, 21, 8, 9, 2019년 6월 27일, http://www.jp-brothers.com, , 7489105120650111643
[2019-09-03 00:51:27,276][DEBUG|dayStoreAppParse.py:27] >> Panda Keymapper - Gamepad,mouse,keyboard, com.panda.keymapper, 도구, Panda Gaming Studio, 10000.0, 608.0, 2.5, 56, 1, 10, 3, 100, 2019년 3월 6일, mailto:wangjiji1999@gmail.com, Panda+Gaming+Studio, 
[2019-09-03 00:51:37,641][DEBUG|dayStoreAppParse.py:27] >> TouchRetouch, com.advasoft.touchretouch, 사진, ADVA Soft, 500000.0, 12990.0, 4.6, 100, 11, 3, 1, 6, 2019년 7월 18일, http://adva-soft.com/products/touch-retouch/, ADVA+Soft, 
[2019-09-03 00:51:47,916][DEBUG|dayStoreAppParse.py:27] >> 365발꾸락글씨™ 한국어 Flipfont, com.monotype.android.font.badhandwriting365, 엔터테인먼트, Monotype Imaging Inc., 1000.0, 106.0, 2.8, 77, 12, 18, 8, 100, 2013년 8월 2일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-09-03 00:51:58,272][DEBUG|dayStoreAppParse.py:27] >> FocusTimer Pro - 공부 습관이 바뀌는 앱, com.realnumworks.focustimerpro, 생산성, Real Number Works, 50000.0, 1370.0, 4.1, 100, 19, 8, 6, 23, 2019년 5월 3일, http://www.realnumworks.com, Real+Number+Works, 
[2019-09-03 00:52:08,600][DEBUG|dayStoreAppParse.py:27] >> Magic DosBox, bruenor.magicbox, 도구, bruenor, 10000.0, 701.0, 4.7, 100, 12, 4, 0, 4, 2019년 4월 5일, http://imejl.sk, bruenor, 
[2019-09-03 00:52:18,996][DEBUG|dayStoreAppParse.py:27] >> 클라우디 필름 - 흐림 필터 완벽 구현!, xyz.masmas.film.cloudy, 사진, MASMAS Studio, 10000.0, 316.0, 3.5, 100, 37, 33, 25, 40, 2019년 3월 7일, mailto:moogung.mobile+masmas@gmail.com, MASMAS+Studio, 
[2019-09-03 00:52:29,474][DEBUG|dayStoreAppParse.py:27] >> HD 카메라 PRO  : 최고의 전문 카메라 응용 프로그램, com.intermedia.hd.camera.pro, 사진, Intermedia Inc., 100000.0, 5687.0, 4.3, 100, 20, 9, 5, 11, 2019년 3월 13일, mailto:intermedia.inc@gmx.com, , 5910680070765708570
[2019-09-03 00:52:39,821][DEBUG|dayStoreAppParse.py:27] >> Metronome: Tempo 메트로놈, com.frozenape.tempo, 음악/오디오, Frozen Ape, 50000.0, 1407.0, 3.8, 100, 33, 21, 29, 21, 2019년 7월 24일, http://www.frozenape.com, Frozen+Ape, 
[2019-09-03 00:52:50,174][DEBUG|dayStoreAppParse.py:27] >> JC 한국 라디오 Premium, org.androidtown.jckoreanradio, 음악/오디오, JC Music, 500.0, 68.0, 4.8, 100, 13, 1, 1, 0, 2019년 8월 25일, mailto:jcmusicservicecenter@gmail.com, JC+Music, 
[2019-09-03 00:53:00,451][DEBUG|dayStoreAppParse.py:27] >> 365홀딱반했어™ 한국어 Flipfont, com.monotype.android.font.enamored365, 맞춤 설정, Monotype Imaging Inc., 5000.0, 205.0, 4.3, 100, 7, 3, 3, 16, 2015년 5월 7일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 00:53:10,748][DEBUG|dayStoreAppParse.py:27] >> Aa설렘주의™ 한국어 Flipfont, com.monotype.android.font.aaflutter, 맞춤 설정, Monotype Imaging Inc., 10000.0, 363.0, 3.5, 100, 38, 18, 8, 61, 2016년 4월 14일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 00:53:20,982][DEBUG|dayStoreAppParse.py:27] >> 오룩스맵 도네이트, com.orux.oruxmapsDonate, 여행 및 지역정보, jose vazquez, 100000.0, 3669.0, 4.3, 100, 15, 5, 3, 14, 2019년 9월 1일, http://oruxmaps.com, , 5331330045184676855
[2019-09-03 00:53:31,311][DEBUG|dayStoreAppParse.py:27] >> Guitar Pro, com.arobasmusic.guitarpro, 음악/오디오, Arobas Music, 100000.0, 8500.0, 4.0, 100, 40, 11, 9, 22, 2019년 7월 24일, https://www.guitar-pro.com, Arobas+Music, 
[2019-09-03 00:53:41,659][DEBUG|dayStoreAppParse.py:27] >> Word Master 워드마스터 중등 기초, com.etoos.wordmaster.midbasic2016, 교육, 이투스북, 1000.0, 37.0, 4.2, 100, 21, 26, 0, 13, 2019년 7월 18일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-09-03 00:53:52,140][DEBUG|dayStoreAppParse.py:27] >> Word Master 워드마스터 중등 고난도(개정), com.etoos.wordmaster.midhighlevel2016, 교육, 이투스북, 1000.0, 48.0, 4.0, 100, 5, 5, 0, 29, 2019년 7월 18일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-09-03 00:54:02,406][DEBUG|dayStoreAppParse.py:27] >> LectureRecordings, com.acadoid.lecturerecordings, 생산성, Acadoid Developer, 10000.0, 373.0, 4.3, 100, 23, 4, 4, 14, 2019년 6월 29일, https://www.acadoid.com/, , 5446342743455293164
[2019-09-03 00:54:12,707][DEBUG|dayStoreAppParse.py:27] >> Aa폰트의왕™ 한국어 Flipfont, com.monotype.android.font.aakingoffont, 맞춤 설정, Monotype Imaging Inc., 10000.0, 366.0, 3.5, 100, 9, 12, 9, 53, 2014년 12월 16일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-09-03 00:54:23,062][DEBUG|dayStoreAppParse.py:27] >> 휴가중이다 시바 - 카카오톡 테마, com.kakao.talk.theme.SummerShiba, 커뮤니케이션, AB Studio Inc., 100.0, 6.0, 5.0, 100, 0, 0, 0, 0, 2019년 5월 11일, http://abstudio.kr, AB+Studio+Inc., 
[2019-09-03 00:54:33,597][DEBUG|dayStoreAppParse.py:27] >> VivaVideo PRO 비디오 편집 HD, com.quvideo.xiaoying.pro, 동영상 플레이어/편집기, QuVideo Inc. Best Video Editor & Video Maker App, 500000.0, 89858.0, 4.4, 100, 17, 6, 3, 8, 2019년 8월 1일, http://www.vivavideo.tv, , 8999952960853938956
[2019-09-03 00:54:43,998][DEBUG|dayStoreAppParse.py:27] >> 비밀녹음 프로 (Secret Recorder Pro) - 녹음기, 강의녹음, 몰래녹음, com.skydoves.secretreocder, 도구, skydoves, 1000.0, 57.0, 3.7, 100, 58, 25, 12, 41, 2019년 9월 1일, mailto:skydoves@naver.com, skydoves, 
[2019-09-03 00:54:54,520][DEBUG|dayStoreAppParse.py:27] >> 미가엘 복음성가 (1000곡), com.michael.gospel.full, 음악/오디오, ELIM MEDIA Ltd., 1000.0, 103.0, 3.1, 74, 100, 88, 14, 92, 2019년 8월 26일, mailto:elimmedia.an@gmail.com, ELIM+MEDIA+Ltd., 
[2019-09-03 00:55:04,828][DEBUG|dayStoreAppParse.py:27] >> FL Studio Mobile, com.imageline.FLM, 음악/오디오, Image-Line, 100000.0, 19214.0, 4.2, 100, 16, 9, 5, 16, 2019년 8월 26일, http://www.flstudiomobile.com, , 8228703397536036345
[2019-09-03 00:55:15,208][DEBUG|dayStoreAppParse.py:27] >> 노트 카톡테마 - 심플 카톡테마 8.0.0, com.tistory.es1015.kakao.theme.check2, 엔터테인먼트, 은수우우, 1000.0, 15.0, 4.7, 100, 8, 16, 0, 0, 2018년 10월 12일, http://blog.naver.com/0062dmstn, %EC%9D%80%EC%88%98%EC%9A%B0%EC%9A%B0, 
[2019-09-03 00:55:25,505][DEBUG|dayStoreAppParse.py:27] >> 아기 울음 알리미 (아기 수면 모니터 & 알람 & 자장가), com.jb.babycrying_paid, 출산/육아, YuRimpapa, 1000.0, 20.0, 4.3, 100, 23, 15, 7, 7, 2019년 7월 1일, http://blog.naver.com/hicracks, YuRimpapa, 
[2019-09-03 00:55:35,950][DEBUG|dayStoreAppParse.py:27] >> Word Master 워드마스터 고등 BASIC, com.etoos.wordmaster.highbasic2016, 교육, 이투스북, 1000.0, 46.0, 4.4, 100, 41, 10, 0, 6, 2019년 7월 22일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-09-03 00:55:46,453][DEBUG|dayStoreAppParse.py:27] >> 이지 보이스 레코더 프로, com.digipom.easyvoicerecorder.pro, 생산성, Digipom, 100000.0, 16867.0, 4.8, 100, 11, 2, 0, 1, 2019년 8월 28일, http://www.digipom.com/, , 8524844809417490477
[2019-09-03 00:55:56,699][DEBUG|dayStoreAppParse.py:27] >> LineX Icon Pack, com.jndapp.line.x.iconpack, 맞춤 설정, JustNewDesigns, 10000.0, 1145.0, 4.7, 100, 7, 3, 1, 4, 2019년 8월 21일, mailto:samiramaknojiya@gmail.com, , 6871333323804023406
[2019-09-03 00:56:07,171][DEBUG|dayStoreAppParse.py:27] >> Word Master 워드마스터 하이퍼 2000(개정), com.etoos.wordmaster.hyper20002016, 교육, 이투스북, 1000.0, 73.0, 4.5, 100, 36, 12, 2, 4, 2019년 7월 22일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-09-03 00:56:17,652][DEBUG|dayStoreAppParse.py:27] >> Twomon SE (투몬 SE) - 휴대용 디스플레이, USB 모니터, com.devguru.ntwomon, 생산성, easynlight, 1000.0, 62.0, 3.4, 100, 18, 40, 11, 59, 2018년 7월 23일, http://www.easynlight.com/contacttwomon, easynlight, 
[2019-09-03 00:56:28,154][DEBUG|dayStoreAppParse.py:27] >> 미가엘 찬양 반주기 ( 새찬송가/통일찬송가 ), com.elimmedia.hymn.ph, 음악/오디오, ELIM MEDIA Ltd., 10000.0, 284.0, 3.7, 100, 50, 27, 9, 43, 2018년 7월 4일, http://www.elimmedia.com, ELIM+MEDIA+Ltd., 
[2019-09-03 00:56:38,158][DEBUG|dayStoreAppParse.py:31] >> Toca Hair Salon 3, com.tocaboca.tocahairsalon3, 교육, Toca Boca, 100000.0, 5056.0, 4.1, 100, 19, 8, 4, 24, 2019년 3월 6일, None, , 8567646723268777320
[2019-09-03 00:56:48,763][DEBUG|dayStoreAppParse.py:27] >> Panda Keymapper 64bit -  Gamepad,mouse,keyboard, com.panda.keymapper.bit64, 도구, Panda Gaming Studio, 50000.0, 1886.0, 2.6, 59, 5, 12, 4, 100, 2019년 3월 6일, mailto:wangjiji1999@gmail.com, Panda+Gaming+Studio, 
[2019-09-03 00:56:59,270][DEBUG|dayStoreAppParse.py:27] >> Word master 워드마스터 수능 2000(개정), com.etoos.wordmaster.sat20002016, 교육, 이투스북, 5000.0, 381.0, 4.3, 100, 32, 17, 4, 8, 2019년 7월 22일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-09-03 00:57:09,742][DEBUG|dayStoreAppParse.py:27] >> Skip Ads Pro, com.agooday.skipadspro, 도구, Vnova Mobile, 5000.0, 601.0, 4.1, 100, 8, 7, 2, 26, 2019년 3월 27일, mailto:agooday.cs@gmail.com, , 6819090905476051203
[2019-09-03 00:57:20,206][DEBUG|dayStoreAppParse.py:27] >> 회독JLPT(유료), com.yongcalcompany.JlptVip, 교육, Yongcal Company, 100.0, 59.0, 4.9, 100, 1, 1, 0, 1, 2019년 8월 27일, mailto:jjanggole@hanmail.net, Yongcal+Company, 
[2019-09-03 00:57:30,613][DEBUG|dayStoreAppParse.py:27] >> AlpineQuest Off-Road Explorer, psyberia.alpinequest.full, 여행 및 지역정보, Psyberia, 50000.0, 4672.0, 4.6, 100, 13, 3, 2, 3, 2019년 8월 29일, https://www.alpinequest.net/, Psyberia, 
[2019-09-03 00:57:40,997][DEBUG|dayStoreAppParse.py:27] >> Google Play AR 서비스, com.google.ar.core, 도구, Google LLC, 100000000.0, 60212.0, 4.3, 100, 13, 6, 2, 17, 2019년 8월 28일, https://developers.google.com/ar/, , 5700313618786177705
[2019-09-03 00:57:50,933][DEBUG|dayStoreAppParse.py:27] >> 토스, viva.republica.toss, 금융, Viva Republica, 10000000.0, 99520.0, 4.3, 100, 13, 6, 3, 13, 2019년 8월 29일, https://toss.im, , 4939974231902229320
[2019-09-03 00:58:01,296][DEBUG|dayStoreAppParse.py:27] >> T연락처 - 주소록 실시간 백업, 114 검색, com.skt.prod.phonebook, 도구, SKTelecom, 10000000.0, 8192.0, 3.9, 100, 26, 16, 7, 29, 2019년 7월 23일, http://www.sktelecom.com, SKTelecom, 
[2019-09-03 00:58:11,714][DEBUG|dayStoreAppParse.py:27] >> Instagram, com.instagram.android, 소셜, Instagram, 1000000000.0, 77489265.0, 4.5, 100, 14, 5, 2, 8, 2019년 8월 27일, http://help.instagram.com/, Instagram, 
[2019-09-03 00:58:22,004][DEBUG|dayStoreAppParse.py:27] >> 국세청 홈택스, kr.go.nts.android, 도구, National Tax Service, Korea, 5000000.0, 12517.0, 4.0, 100, 25, 12, 4, 26, 2019년 8월 12일, http://nts.go.kr, National+Tax+Service,+Korea, 
[2019-09-03 00:58:32,318][DEBUG|dayStoreAppParse.py:27] >> Samsung Smart Switch Mobile, com.sec.android.easyMover, 도구, Samsung Electronics Co.,  Ltd., 100000000.0, 162768.0, 4.4, 100, 14, 6, 3, 11, 2019년 8월 8일, http://www.samsung.com/us/smartswitch, , 5200379633052405703
[2019-09-03 00:58:42,781][DEBUG|dayStoreAppParse.py:27] >> 당근마켓 - 우리 동네 중고 직거래 벼룩장터, com.towneers.www, 쇼핑, 당근마켓, 5000000.0, 26778.0, 4.6, 100, 16, 4, 1, 5, 2019년 9월 2일, https://www.daangn.com/, %EB%8B%B9%EA%B7%BC%EB%A7%88%EC%BC%93, 
[2019-09-03 00:58:53,198][DEBUG|dayStoreAppParse.py:27] >> V3 Mobile Plus 2.0, com.ahnlab.v3mobileplus, 도구, AhnLab Inc., 50000000.0, 86090.0, 3.1, 96, 28, 17, 7, 100, 2019년 8월 28일, http://www.ahnlab.com, AhnLab+Inc., 
[2019-09-03 00:59:03,207][DEBUG|dayStoreAppParse.py:27] >> 네이버 - NAVER, com.nhn.android.search, 도서/참고자료, NAVER Corp., 50000000.0, 467255.0, 3.8, 100, 20, 13, 7, 36, 2019년 8월 26일, http://www.navercorp.com, , 6225315284672069550
[2019-09-03 00:59:13,679][DEBUG|dayStoreAppParse.py:27] >> 배달요기요, com.fineapp.yogiyo, 식음료, yogiyo, 10000000.0, 108219.0, 4.1, 100, 11, 3, 2, 23, 2019년 8월 30일, http://www.yogiyo.co.kr, yogiyo, 
[2019-09-03 00:59:24,307][DEBUG|dayStoreAppParse.py:27] >> 카카오톡 KakaoTalk, com.kakao.talk, 커뮤니케이션, Kakao Corporation, 100000000.0, 2806238.0, 4.2, 100, 22, 11, 4, 18, 2019년 8월 22일, http://www.kakao.com/talk, Kakao+Corporation, 
[2019-09-03 00:59:34,740][DEBUG|dayStoreAppParse.py:27] >> 홈플러스 더 클럽, kr.co.homeplus.club, 쇼핑, Home plus, 500000.0, 158.0, 3.5, 100, 26, 37, 10, 55, 2019년 8월 7일, mailto:homeplusishift@gmail.com, Home+plus, 
[2019-09-03 00:59:45,180][DEBUG|dayStoreAppParse.py:27] >> 쿠팡 (Coupang), com.coupang.mobile, 쇼핑, 쿠팡, 10000000.0, 537833.0, 4.7, 100, 19, 4, 1, 3, 2019년 8월 30일, http://www.coupang.com, %EC%BF%A0%ED%8C%A1, 
[2019-09-03 00:59:55,183][DEBUG|dayStoreAppParse.py:27] >> 네이버 지도, 내비게이션, com.nhn.android.nmap, 여행 및 지역정보, NAVER Corp., 10000000.0, 156259.0, 4.2, 100, 25, 9, 4, 17, 2019년 8월 12일, http://www.navercorp.com, , 6225315284672069550
[2019-09-03 01:00:05,484][DEBUG|dayStoreAppParse.py:27] >> SRT - 수서고속철도(NEW), kr.co.srail.newapp, 여행 및 지역정보, ㈜SR - 새로운 고속열차 SRT, 1000000.0, 1159.0, 3.0, 93, 19, 14, 14, 100, 2019년 7월 17일, https://www.srail.co.kr, %E3%88%9CSR+-+%EC%83%88%EB%A1%9C%EC%9A%B4+%EA%B3%A0%EC%86%8D%EC%97%B4%EC%B0%A8+SRT, 
[2019-09-03 01:00:15,835][DEBUG|dayStoreAppParse.py:27] >> 배달의민족, com.sampleapp, 식음료, WoowaBrothers, 10000000.0, 156558.0, 4.0, 100, 22, 5, 1, 29, 2019년 8월 31일, http://www.baemin.com, WoowaBrothers, 
[2019-09-03 01:00:26,278][DEBUG|dayStoreAppParse.py:27] >> (New) i-ONE Bank - IBK기업은행, com.ibk.android.ionebank, 금융, IBK 기업은행, 1000000.0, 5157.0, 3.2, 100, 32, 12, 10, 91, 2019년 7월 23일, http://www.ibk.co.kr, IBK+%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89, 
[2019-09-03 01:00:36,271][DEBUG|dayStoreAppParse.py:27] >> T map (티맵,T맵,내비게이션), com.skt.tmap.ku, 지도/내비게이션, SK telecom Inc., 10000000.0, 29110.0, 4.1, 100, 25, 13, 6, 19, 2019년 7월 16일, http://www.tmap.co.kr/, SK+telecom+Inc., 
[2019-09-03 01:00:46,598][DEBUG|dayStoreAppParse.py:27] >> Netflix(넷플릭스), com.netflix.mediaclient, 엔터테인먼트, Netflix, Inc., 500000000.0, 7094968.0, 4.5, 100, 13, 4, 2, 9, 2019년 8월 29일, http://www.netflix.com, Netflix,+Inc., 
[2019-09-03 01:00:56,659][DEBUG|dayStoreAppParse.py:27] >> 카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크, com.kakao.taxi, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 88203.0, 4.4, 100, 10, 3, 2, 13, 2019년 8월 29일, http://service.kakaomobility.com/kakaot, Kakao+Mobility+Corp., 
[2019-09-03 01:01:07,239][DEBUG|dayStoreAppParse.py:27] >> NH스마트뱅킹, nh.smart.banking, 금융, 농협BANK, 5000000.0, 4315.0, 3.4, 100, 23, 10, 10, 68, 2019년 7월 16일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
