[2019-09-22 00:50:06,739][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-22 01:25:00,218][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG, com.dotemu.neogeo.mslug, 아케이드, SNK CORPORATION, 100000.0, 5448.0, 3.9, 100, 27, 13, 10, 26, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-22 01:25:10,637][DEBUG|dayStoreAppParse.py:27] >> Bridge Constructor Portal, com.headupgames.bridgeconstructorportal, 퍼즐, Headup, 100000.0, 6809.0, 4.6, 100, 16, 4, 1, 6, 2019년 6월 4일, http://www.headupgames.com, , 7706714075287612145
[2019-09-22 01:25:20,720][DEBUG|dayStoreAppParse.py:27] >> 전국닌자 스토리, net.kairosoft.android.ninja_en, 아케이드, Kairosoft Co.,Ltd, 50000.0, 5866.0, 4.6, 100, 11, 4, 2, 6, 2018년 10월 9일, http://kairopark.jp/android/en/?from=m70, Kairosoft+Co.,Ltd, 
[2019-09-22 01:25:31,117][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG 2, com.dotemu.neogeo.mslug2, 아케이드, SNK CORPORATION, 50000.0, 3310.0, 2.6, 60, 25, 30, 36, 100, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-22 01:25:41,565][DEBUG|dayStoreAppParse.py:27] >> Machinarium (머시나리움), air.net.machinarium.Machinarium.GP, 어드벤처, Amanita Design, 500000.0, 55744.0, 4.6, 100, 7, 3, 1, 5, 2019년 2월 28일, http://amanita-design.net/, , 7745268094426388671
[2019-09-22 01:25:51,992][DEBUG|dayStoreAppParse.py:27] >> 컬러즐, com.DarongStudio.Colorzzle, 퍼즐, Darong Studio, 100000.0, 3209.0, 4.6, 100, 22, 7, 2, 3, 2019년 9월 21일, http://colorzzle.com, , 8860479613483296744
[2019-09-22 01:26:02,425][DEBUG|dayStoreAppParse.py:27] >> 포이즌 애플, info.blackroom.noir.pa, 시뮬레이션, BlackRoom Co., Ltd., 1000.0, 476.0, 4.8, 100, 10, 7, 1, 0, 2017년 10월 11일, http://devblackroom.com, , 6408911814314053175
[2019-09-22 01:26:13,248][DEBUG|dayStoreAppParse.py:27] >> 만화가 스토리, net.kairosoft.android.manga_ippon_en, 시뮬레이션, Kairosoft Co.,Ltd, 10000.0, 651.0, 4.2, 100, 24, 17, 8, 13, 2019년 4월 17일, http://kairopark.jp/android/en/?from=m20, Kairosoft+Co.,Ltd, 
[2019-09-22 01:26:23,647][DEBUG|dayStoreAppParse.py:27] >> 신강호, com.scenestealer.wzjh.google, 롤플레잉, Scene Stealer, 100000.0, 1734.0, 4.5, 100, 13, 9, 2, 8, 2019년 9월 20일, mailto:help@sstealer.com, Scene+Stealer, 
[2019-09-22 01:26:34,162][DEBUG|dayStoreAppParse.py:27] >> 쌍삼국지, com.gamepub.ss.g, 롤플레잉, Gamepub, 100000.0, 1087.0, 4.4, 100, 33, 10, 1, 5, 2019년 9월 18일, http://gamepub.co.kr/, , 5801820606911592090
[2019-09-22 01:26:44,776][DEBUG|dayStoreAppParse.py:27] >> 라이즈 오브 킹덤즈, com.lilithgames.rok.gpkr, 전략, Lilith  Games, 500000.0, 33789.0, 4.5, 100, 22, 7, 1, 6, 2019년 9월 20일, mailto:rok@lilithgames.com, , 6526849192653249949
[2019-09-22 01:26:55,234][DEBUG|dayStoreAppParse.py:27] >> 미친소녀, com.monawa.beautygirl, 롤플레잉, withHUG, 100000.0, 785.0, 3.8, 100, 9, 8, 6, 39, 2019년 9월 1일, mailto:ms_cs@withhug.kr, , 8451108127405775159
[2019-09-22 01:27:05,582][DEBUG|dayStoreAppParse.py:27] >> Dinosaur Rampage, com.geishatokyo.dinosaur, 액션, Geisha Tokyo, Inc., 1000000.0, 5463.0, 4.6, 100, 12, 6, 0, 6, 2019년 9월 20일, https://www.geishatokyo.com/, Geisha+Tokyo,+Inc., 
[2019-09-22 01:27:16,050][DEBUG|dayStoreAppParse.py:27] >> 리치리치, com.ulugame.goldenkr.google, 시뮬레이션, U.LU Games, 500000.0, 2221.0, 4.2, 100, 2, 2, 2, 23, 2019년 9월 16일, https://cafe.naver.com/ulurich, U.LU+Games, 
[2019-09-22 01:27:26,438][DEBUG|dayStoreAppParse.py:27] >> 비천무협, com.monawa.flythesky, 롤플레잉, withHUG, 100000.0, 389.0, 4.5, 100, 3, 0, 0, 14, 2019년 9월 15일, mailto:game@monawa.com, , 8451108127405775159
[2019-09-22 01:27:36,521][DEBUG|dayStoreAppParse.py:27] >> Cool Goal!, com.harmonybit.coolball, 액션, Gismart, 10000000.0, 43714.0, 4.2, 100, 20, 10, 5, 18, 2019년 9월 21일, https://gismart.com, , 6462287121578018300
[2019-09-22 01:27:47,075][DEBUG|dayStoreAppParse.py:27] >> 오늘도 우라라 원시 헌팅 라이프, com.xdg.and.wll, 롤플레잉, X.D. Global, 500000.0, 27704.0, 4.5, 100, 19, 7, 2, 6, 2019년 9월 20일, https://www.facebook.com/ulala.xdg, , 7401370038771571034
[2019-09-22 01:27:57,705][DEBUG|dayStoreAppParse.py:27] >> 브롤스타즈, com.supercell.brawlstars, 액션, Supercell, 100000000.0, 6191147.0, 4.4, 100, 11, 4, 2, 10, 2019년 9월 20일, http://www.supercell.net, , 6715068722362591614
[2019-09-22 01:28:08,092][DEBUG|dayStoreAppParse.py:27] >> 워드퍼즐 - 단어 게임, com.wordpuzzle.kr, 퍼즐, Kerun Games, 50000.0, 457.0, 4.5, 100, 31, 13, 2, 2, 2019년 9월 12일, mailto:kerungames@gmail.com, Kerun+Games, 
[2019-09-22 01:28:18,573][DEBUG|dayStoreAppParse.py:27] >> 기적의 검, com.qjzj4399kr.google, 롤플레잉, 4399 KOREA, 50000.0, 9503.0, 4.3, 100, 32, 20, 3, 9, 2019년 9월 11일, http://www.4399.co.kr/, , 5321013986587887822
[2019-09-22 01:28:28,947][DEBUG|dayStoreAppParse.py:27] >> 배틀그라운드, com.pubg.krmobile, 액션, PUBG CORPORATION, 10000000.0, 495278.0, 4.2, 100, 11, 8, 4, 17, 2019년 8월 14일, mailto:pubgmsupport@pubg.com, PUBG+CORPORATION, 
[2019-09-22 01:28:39,382][DEBUG|dayStoreAppParse.py:27] >> 올스타 스매시, com.kakaogames.ppd, 스포츠, Kakao Games Corp., 100000.0, 1695.0, 4.5, 100, 30, 8, 2, 4, 2019년 9월 16일, mailto:disneyfr.pp@kakaocorp.com, , 6236189329207394247
[2019-09-22 01:28:49,753][DEBUG|dayStoreAppParse.py:27] >> 동물의 집, com.braveorange.p3, 퍼즐, People Games, 500000.0, 4621.0, 4.4, 100, 14, 11, 6, 8, 2019년 9월 18일, mailto:biz@braveorange.com, People+Games, 
[2019-09-22 01:29:00,223][DEBUG|dayStoreAppParse.py:27] >> 쿵야 캐치마인드, com.netmarble.koongyacm, 퀴즈, Netmarble, 1000000.0, 18434.0, 4.3, 100, 23, 10, 4, 10, 2019년 9월 10일, https://catchmind.netmarble.com, , 5258410538530331508
[2019-09-22 01:29:10,610][DEBUG|dayStoreAppParse.py:27] >> Sand Balls, com.water.balls, 퍼즐, SayGames, 10000000.0, 175929.0, 4.2, 100, 21, 9, 5, 16, 2019년 9월 13일, https://saygames.by, SayGames, 
[2019-09-22 01:29:20,920][DEBUG|dayStoreAppParse.py:27] >> I Peel Good, com.portbliss.ipeelgood, 시뮬레이션, Lion Studios, 1000000.0, 2058.0, 3.5, 100, 11, 17, 15, 48, 2019년 9월 20일, http://lionstudios.cc, , 6990178528646658622
[2019-09-22 01:29:31,389][DEBUG|dayStoreAppParse.py:27] >> Perfect Slices, com.perfect.slices, 시뮬레이션, SayGames, 10000000.0, 48588.0, 4.1, 100, 18, 13, 9, 19, 2019년 9월 20일, https://saygames.by, SayGames, 
[2019-09-22 01:29:41,455][DEBUG|dayStoreAppParse.py:27] >> 궁수의 전설, com.habby.archero, 액션, Habby, 10000000.0, 528491.0, 4.4, 100, 21, 7, 2, 7, 2019년 9월 19일, https://www.habby.fun, , 7972143603605848622
[2019-09-22 01:29:51,970][DEBUG|dayStoreAppParse.py:27] >> 피망 뉴맞고 : 고스톱으로 대한민국 1등, com.neowiz.games.newmatgo, 카드, NEOWIZ corp, 5000000.0, 289827.0, 4.0, 100, 25, 14, 4, 24, 2019년 8월 28일, http://m.pmang.com/#mobileGameView/1207, , 7754474998603501355
[2019-09-22 01:30:02,380][DEBUG|dayStoreAppParse.py:27] >> 꿈의 집 (Homescapes), com.playrix.homescapes, 캐주얼 게임, Playrix, 100000000.0, 6270099.0, 4.5, 100, 19, 6, 2, 8, 2019년 8월 30일, https://www.playrix.com/homescapes/index.html, , 6598096594674427568
[2019-09-22 01:30:12,815][DEBUG|dayStoreAppParse.py:27] >> 으라차차 돌격 라그나로크, com.gravity.ragnarokre.aos, 롤플레잉, GRAVITY Co., Ltd., 10000.0, 1171.0, 4.6, 100, 0, 0, 0, 12, 2019년 9월 20일, mailto:rohelp@gravity.co.kr, , 6262333202706287552
[2019-09-22 01:30:23,177][DEBUG|dayStoreAppParse.py:27] >> Fun Race 3D, com.slippy.linerusher, 자동차 경주, Good Job Games, 100000000.0, 758121.0, 4.2, 100, 21, 13, 5, 16, 2019년 9월 16일, mailto:contact@goodjobgames.com, Good+Job+Games, 
[2019-09-22 01:30:33,616][DEBUG|dayStoreAppParse.py:27] >> Mr Bullet - 스파이 퍼즐, com.lionstudios.mrbullet, 퍼즐, Lion Studios, 10000000.0, 258112.0, 4.1, 100, 21, 12, 6, 18, 2019년 9월 13일, http://lionstudios.cc, , 6990178528646658622
[2019-09-22 01:30:43,979][DEBUG|dayStoreAppParse.py:27] >> Puzzle Fuzzle, com.stx.puzzlefuzzle, 퍼즐, Lion Studios, 10000000.0, 19164.0, 3.6, 100, 35, 34, 20, 41, 2019년 9월 6일, https://lionstudios.cc/, , 6990178528646658622
[2019-09-22 01:30:54,457][DEBUG|dayStoreAppParse.py:27] >> 피망 섯다, com.neowiz.games.sudda, 카드, NEOWIZ corp, 1000000.0, 103267.0, 4.3, 100, 25, 11, 3, 9, 2019년 9월 9일, http://m.pmang.com/#mobileGameView/1523, , 7754474998603501355
[2019-09-22 01:31:04,916][DEBUG|dayStoreAppParse.py:27] >> 무한의 계단, com.nflystudio.InfiniteStaircase, 아케이드, NFLY STUDIO, 10000000.0, 386312.0, 4.3, 100, 15, 7, 3, 14, 2019년 9월 9일, http://www.facebook.com/nflystudio, NFLY+STUDIO, 
[2019-09-22 01:31:15,324][DEBUG|dayStoreAppParse.py:27] >> 꿈의 정원 (Gardenscapes), com.playrix.gardenscapes, 캐주얼 게임, Playrix, 100000000.0, 6315902.0, 4.5, 100, 18, 6, 2, 8, 2019년 9월 12일, https://www.playrix.com/gardenscapes/index.html, , 6598096594674427568
[2019-09-22 01:31:25,766][DEBUG|dayStoreAppParse.py:27] >> 원정, com.usfun.yuanzheng, 롤플레잉, UsFun Games, 500000.0, 1090.0, 4.4, 100, 0, 1, 0, 17, 2019년 9월 11일, mailto:usfun2017@gmail.com, UsFun+Games, 
[2019-09-22 01:31:36,200][DEBUG|dayStoreAppParse.py:27] >> 나선영웅전, com.webzen.nshs.google, 롤플레잉, Webzen Inc., 10000.0, 177.0, 2.9, 93, 1, 15, 10, 100, 2019년 9월 16일, http://nsh.webzen.co.kr, , 8101150351553161901
[2019-09-22 01:31:46,628][DEBUG|dayStoreAppParse.py:31] >> Rummikub, com.rummikubfree, 보드, Kinkajoo, 1000000.0, 33559.0, 4.3, 100, 11, 6, 3, 16, 2019년 9월 6일, None, Kinkajoo, 
[2019-09-22 01:31:57,089][DEBUG|dayStoreAppParse.py:27] >> aquapark.io, com.cassette.aquapark, 액션, VOODOO, 50000000.0, 569071.0, 4.1, 100, 19, 11, 6, 17, 2019년 8월 7일, https://www.voodoo.io, VOODOO, 
[2019-09-22 01:32:07,508][DEBUG|dayStoreAppParse.py:31] >> ROBLOX, com.roblox.client, 어드벤처, Roblox Corporation, 100000000.0, 9682376.0, 4.5, 100, 10, 4, 2, 10, 2019년 9월 17일, None, , 5360036014478858866
[2019-09-22 01:32:18,055][DEBUG|dayStoreAppParse.py:27] >> Granny Legend, com.physics.sim.game.box, 아케이드, Fastone Games, 1000000.0, 19083.0, 4.7, 100, 7, 2, 1, 5, 2019년 9월 21일, mailto:magicgranny.help@boooea.com, Fastone+Games, 
[2019-09-22 01:32:28,604][DEBUG|dayStoreAppParse.py:27] >> 바이러스 워 - 우주 슈팅 게임, com.kunpo.virus, 아케이드, Kunpo, 1000000.0, 15045.0, 4.1, 100, 22, 14, 6, 17, 2019년 9월 20일, https://kunpo.cc, Kunpo, 
[2019-09-22 01:32:38,948][DEBUG|dayStoreAppParse.py:27] >> 에오스 레드, com.bluepotiongames.eosm, 롤플레잉, BluePotion Games, 100000.0, 4598.0, 3.7, 100, 24, 9, 7, 43, 2019년 9월 18일, https://www.eos-red.com, BluePotion+Games, 
[2019-09-22 01:32:49,399][DEBUG|dayStoreAppParse.py:27] >> Color Fill 3D, com.gjg.colorfill3d, 퍼즐, Good Job Games, 10000000.0, 35870.0, 3.3, 100, 27, 26, 20, 67, 2019년 9월 15일, http://www.goodjobgames.com, Good+Job+Games, 
[2019-09-22 01:32:59,854][DEBUG|dayStoreAppParse.py:27] >> 스타쉽 배틀, kr.co.mediawork.starshipbattle, 전략, Mediawork, 50000.0, 678.0, 3.9, 100, 55, 30, 13, 21, 2019년 9월 21일, mailto:free21mw@gmail.com, Mediawork, 
[2019-09-22 01:33:10,281][DEBUG|dayStoreAppParse.py:27] >> 보스레이브, com.longtukorea.rsg, 롤플레잉, Longtu Korea Inc., 100000.0, 1726.0, 4.8, 100, 2, 1, 1, 3, 2019년 8월 19일, http://www.longtukorea.com, , 4693243250505878987
[2019-09-22 01:33:20,632][DEBUG|dayStoreAppParse.py:27] >> Empires & Puzzles: RPG Quest, com.smallgiantgames.empires, 롤플레잉, Small Giant Games, 10000000.0, 1458683.0, 4.6, 100, 13, 4, 2, 6, 2019년 9월 13일, https://support.smallgiantgames.com/, Small+Giant+Games, 
[2019-09-22 01:33:30,994][DEBUG|dayStoreAppParse.py:27] >> 1945, com.os.airforce, 아케이드, ONESOFT, 5000000.0, 66049.0, 4.7, 100, 13, 3, 0, 2, 2019년 9월 20일, https://onesoft.com.vn, , 7627571908184472902
[2019-09-22 01:33:41,395][DEBUG|dayStoreAppParse.py:27] >> Crowd City, io.voodoo.crowdcity, 아케이드, VOODOO, 50000000.0, 781499.0, 4.4, 100, 17, 7, 3, 8, 2019년 6월 24일, mailto:support@voodoo.io, VOODOO, 
[2019-09-22 01:33:51,826][DEBUG|dayStoreAppParse.py:31] >> 아스팔트 9: 레전드- 2019 액션 카 레이싱 게임, com.gameloft.android.ANMP.GloftA9HM, 자동차 경주, Gameloft SE, 10000000.0, 1083384.0, 4.6, 100, 12, 4, 2, 6, 2019년 8월 27일, None, , 4826827787946964969
[2019-09-22 01:34:02,162][DEBUG|dayStoreAppParse.py:27] >> 한게임 신맞고 : 김준현이 선택한 원조 고스톱, com.NHNEnt.NDuelgo, 카드, NHN Starfish, 1000000.0, 73363.0, 4.0, 100, 19, 11, 5, 23, 2019년 8월 21일, http://cs.toast.com/ver3/hsp/index.nhn?alias=SK10378&_adminLocale=ko, , 7582869667388921479
[2019-09-22 01:34:12,554][DEBUG|dayStoreAppParse.py:27] >> 꿈의 마을 (Township), com.playrix.township, 캐주얼 게임, Playrix, 100000000.0, 6161677.0, 4.5, 100, 19, 7, 2, 7, 2019년 9월 9일, https://www.playrix.com/township/index.html, , 6598096594674427568
[2019-09-22 01:34:22,955][DEBUG|dayStoreAppParse.py:27] >> 브롤 스타즈 상자깡 버그판  마인크래프트 게임  고양이  Brawl Stars, com.YouKo.BSsim, 시뮬레이션, YouKo, 100000.0, 818.0, 3.5, 100, 11, 15, 17, 48, 2019년 9월 11일, mailto:youngkolyan1@gmail.com, YouKo, 
[2019-09-22 01:34:33,412][DEBUG|dayStoreAppParse.py:27] >> Minecraft 체험판, com.mojang.minecrafttrialpe, 아케이드, Mojang, 50000000.0, 659222.0, 3.8, 100, 15, 10, 6, 34, 2019년 9월 3일, https://help.mojang.com/, Mojang, 
[2019-09-22 01:34:43,858][DEBUG|dayStoreAppParse.py:27] >> 스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin), com.fungames.sniper3d, 액션, Fun Games For Free, 100000000.0, 10918419.0, 4.5, 100, 21, 8, 2, 5, 2019년 9월 14일, https://www.fungames-forfree.com/games/sniper3d, , 8186084684070471579
[2019-09-22 01:34:54,333][DEBUG|dayStoreAppParse.py:27] >> 클래시 로얄, com.supercell.clashroyale, 전략, Supercell, 100000000.0, 26981142.0, 4.3, 100, 16, 7, 3, 15, 2019년 8월 1일, http://supercell.helpshift.com/a/clash-royale/, , 6715068722362591614
[2019-09-22 01:35:04,820][DEBUG|dayStoreAppParse.py:27] >> 피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우), com.neowiz.games.poker, 카지노, NEOWIZ corp, 1000000.0, 155677.0, 4.3, 100, 27, 14, 3, 12, 2019년 8월 26일, http://m.pmang.com/#mobileGameView/1243, , 7754474998603501355
[2019-09-22 01:35:15,530][DEBUG|dayStoreAppParse.py:27] >> 낚시 클래시: 스포츠 낚시 게임 (Fishing Clash), com.tensquaregames.letsfish2, 시뮬레이션, Ten Square Games: Sport Hunting and Fishing Games, 10000000.0, 658569.0, 4.7, 100, 10, 3, 1, 3, 2019년 9월 16일, https://tensquaregames.com, , 6837340316160309504
[2019-09-22 01:35:25,874][DEBUG|dayStoreAppParse.py:27] >> 좀비고등학교, net.kernys.aooni, 아케이드, AWESOMEPIECE, 5000000.0, 634011.0, 3.8, 100, 17, 14, 8, 34, 2019년 9월 19일, http://awesomepiece.com, , 8011366561141563471
[2019-09-22 01:35:36,454][DEBUG|dayStoreAppParse.py:27] >> 검은달, com.linekong.wxggkr, 롤플레잉, Linekong Korea Co. Ltd., 10000.0, 352.0, 4.3, 100, 1, 2, 2, 18, 2019년 9월 16일, http://www.linekongkorea.co.kr, , 7846223351604209293
[2019-09-22 01:35:47,026][DEBUG|dayStoreAppParse.py:27] >> 한게임 포커, com.nhnent.Qpoker, 카지노, NHN Corp., 1000000.0, 35991.0, 4.4, 100, 21, 9, 2, 10, 2019년 8월 21일, http://m.hangame.com, , 9081645972946213311
[2019-09-22 01:35:57,604][DEBUG|dayStoreAppParse.py:27] >> 삼국지 오리진, com.r2.sgmnz.kr, 전략, R2 Games Asia, 50000.0, 272.0, 4.2, 100, 2, 0, 4, 20, 2019년 8월 29일, http://kr.r2game.com/, R2+Games+Asia, 
[2019-09-22 01:36:08,245][DEBUG|dayStoreAppParse.py:27] >> 토킹톰 히어로 대시, com.outfit7.herodash, 액션, Outfit7 Limited, 10000000.0, 189510.0, 4.3, 100, 12, 7, 4, 13, 2019년 8월 29일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-22 01:36:18,537][DEBUG|dayStoreAppParse.py:27] >> Popcorn Burst, com.popcorn.burst, 퍼즐, SayGames, 1000000.0, 3035.0, 4.1, 100, 19, 8, 3, 22, 2019년 9월 20일, https://saygames.by, SayGames, 
[2019-09-22 01:36:29,075][DEBUG|dayStoreAppParse.py:27] >> 토킹톰 골드런, com.outfit7.talkingtomgoldrun, 액션, Outfit7 Limited, 100000000.0, 3574360.0, 4.4, 100, 12, 5, 2, 10, 2019년 9월 12일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-22 01:36:39,500][DEBUG|dayStoreAppParse.py:27] >> 모두의마블, com.cjenm.ModooMarbleKakao, 보드, Netmarble, 10000000.0, 1606042.0, 3.1, 100, 21, 22, 14, 86, 2019년 9월 10일, http://mobile.netmarble.net, , 5258410538530331508
[2019-09-22 01:36:49,971][DEBUG|dayStoreAppParse.py:27] >> Magic Tiles 3, com.youmusic.magictiles, 음악, AMANOTES, 100000000.0, 1091825.0, 4.3, 100, 12, 8, 4, 15, 2019년 9월 6일, mailto:support@amanotes.com, , 6093352993398167860
[2019-09-22 01:37:00,355][DEBUG|dayStoreAppParse.py:27] >> Bottle Flip 3D, pampam.ibf2, 캐주얼 게임, tastypill, 50000000.0, 139546.0, 3.9, 100, 25, 19, 10, 25, 2019년 9월 3일, http://tastypill.com, tastypill, 
[2019-09-22 01:37:10,735][DEBUG|dayStoreAppParse.py:27] >> Granny: Chapter Two, com.dvloper.grannychaptertwo, 아케이드, DVloper, 1000000.0, 26999.0, 4.5, 100, 13, 6, 2, 9, 2019년 9월 17일, mailto:dvloper.apps@gmail.com, DVloper, 
[2019-09-22 01:37:21,149][DEBUG|dayStoreAppParse.py:27] >> 가온:신규서버오픈, com.chaplin.zxz.google, 롤플레잉, (주)채플린게임, 10000.0, 699.0, 4.7, 100, 10, 3, 0, 5, 2019년 9월 11일, https://cafe.naver.com/gaonzxz, %28%EC%A3%BC%29%EC%B1%84%ED%94%8C%EB%A6%B0%EA%B2%8C%EC%9E%84, 
[2019-09-22 01:37:31,568][DEBUG|dayStoreAppParse.py:27] >> 마피아42, com.sopt.mafia42.client, 전략, TEAM42, 5000000.0, 159315.0, 3.7, 100, 24, 18, 8, 40, 2019년 9월 20일, https://mafia42.com, , 9115065618870615433
[2019-09-22 01:37:41,967][DEBUG|dayStoreAppParse.py:27] >> 삼국지 디펜스M, com.epc.tfsgzhw, 전략, Morefun Technology Limited, 100000.0, 1604.0, 3.9, 100, 3, 6, 4, 33, 2019년 8월 28일, mailto:support_kr@iclockwork.com, Morefun+Technology+Limited, 
[2019-09-22 01:37:52,352][DEBUG|dayStoreAppParse.py:27] >> 갤럭시 슈터 - 팔콘 스쿼드 - 외계인 슈팅게임, invaders.os.galaxy.space.shooter.attack.classic, 아케이드, ONESOFT, 10000000.0, 297184.0, 4.7, 100, 11, 4, 1, 3, 2019년 9월 18일, http://onesoft.com.vn, , 7627571908184472902
[2019-09-22 01:38:02,772][DEBUG|dayStoreAppParse.py:27] >> 슈퍼펭귄 (Super Penguins), com.supersolid.penguin, 액션, Supersolid, 10000000.0, 247344.0, 4.4, 100, 16, 7, 2, 10, 2018년 3월 19일, http://www.supersolid.com, Supersolid, 
[2019-09-22 01:38:13,173][DEBUG|dayStoreAppParse.py:27] >> Run Race 3D, com.mgc.runnergame, 스포츠, Good Job Games, 100000000.0, 774640.0, 4.0, 100, 19, 12, 6, 23, 2019년 9월 20일, mailto:contact@goodjobgames.com, Good+Job+Games, 
[2019-09-22 01:38:23,627][DEBUG|dayStoreAppParse.py:27] >> 프렌즈레이싱, com.kakaogames.friendsracing, 자동차 경주, Kakao Games Corp., 1000000.0, 89998.0, 4.0, 100, 19, 12, 5, 23, 2019년 8월 12일, mailto:fr.racing-game@kakaocorp.com, , 6236189329207394247
[2019-09-22 01:38:34,099][DEBUG|dayStoreAppParse.py:27] >> 라이더 마스터 - 무료 모토 레이싱 게임, com.rafficllegalastighwayacingvspink, 자동차 경주, Rollins Sonelay, 50000.0, 289.0, 4.3, 100, 18, 0, 0, 19, 2019년 7월 9일, mailto:sonelayrollins@gmail.com, Rollins+Sonelay, 
[2019-09-22 01:38:44,537][DEBUG|dayStoreAppParse.py:27] >> 좋은 피자, 위대한 피자, com.tapblaze.pizzabusiness, 캐주얼 게임, TapBlaze, 10000000.0, 512460.0, 4.2, 100, 22, 11, 5, 13, 2019년 8월 25일, http://www.tapblaze.com, , 7300020765194314153
[2019-09-22 01:38:55,005][DEBUG|dayStoreAppParse.py:27] >> 신비아파트 고스트헌터, com.dev3factory.shinbiApart, 어드벤처, DAERISOFT, 1000000.0, 79668.0, 4.0, 100, 15, 10, 7, 27, 2019년 9월 6일, https://www.facebook.com/DAERISOFT/, , 5362355705811727981
[2019-09-22 01:39:05,363][DEBUG|dayStoreAppParse.py:27] >> 진짜 총알, com.unhotirearkillshot, 액션, OoO Games, 100000.0, 1325.0, 4.4, 100, 6, 1, 3, 11, 2019년 8월 14일, mailto:kgWsIzYhfl@gmail.com, OoO+Games, 
[2019-09-22 01:39:15,799][DEBUG|dayStoreAppParse.py:27] >> Rider, com.ketchapp.rider, 아케이드, Ketchapp, 50000000.0, 876335.0, 4.2, 100, 20, 10, 4, 16, 2018년 10월 8일, http://www.ketchappgames.com, , 6054197513203380012
[2019-09-22 01:39:26,158][DEBUG|dayStoreAppParse.py:27] >> 도끼.io, com.yuriychechulin.throwio, 액션, CASUAL AZUR GAMES, 5000000.0, 71817.0, 4.3, 100, 13, 8, 3, 13, 2019년 9월 3일, https://www.aigames.ae/, , 8232174611457920989
[2019-09-22 01:39:36,731][DEBUG|dayStoreAppParse.py:31] >> 아기 팬더: 공주 메이크업, com.sinyee.babybus.princessII, 교육, BabyBus Kids Games, 1000000.0, 6465.0, 4.0, 100, 15, 11, 7, 25, 2019년 8월 22일, None, , 4946022439885210717
[2019-09-22 01:39:47,148][DEBUG|dayStoreAppParse.py:27] >> 우주 전쟁: 외계인들의 공격, com.alien.shooter.galaxy.attack, 아케이드, ONESOFT, 50000000.0, 1297823.0, 4.7, 100, 7, 3, 1, 4, 2019년 9월 20일, mailto:venus88.studio@gmail.com, , 7627571908184472902
[2019-09-22 01:39:57,606][DEBUG|dayStoreAppParse.py:27] >> 배구 스포츠 게임, com.uppetoccerigeadootballminecraftfree, 스포츠, OoO Games, 10000.0, 30.0, 3.8, 100, 10, 5, 5, 36, 2019년 7월 25일, mailto:kgWsIzYhfl@gmail.com, OoO+Games, 
[2019-09-22 01:40:08,231][DEBUG|dayStoreAppParse.py:27] >> 쿠키런: 오븐브레이크, com.devsisters.gb, 아케이드, Devsisters Corporation, 10000000.0, 678960.0, 4.4, 100, 13, 7, 3, 12, 2019년 8월 30일, https://cs.devsisters.com/cookierun-ovenbreak, , 7767058403001139720
[2019-09-22 01:40:18,779][DEBUG|dayStoreAppParse.py:27] >> Jelly Shift, com.shape.change, 캐주얼 게임, SayGames, 10000000.0, 199437.0, 4.1, 100, 19, 13, 7, 19, 2019년 8월 13일, https://saygames.by, SayGames, 
[2019-09-22 01:40:29,188][DEBUG|dayStoreAppParse.py:27] >> 지오메트리 대시 라이트 (Geometry Dash L), com.robtopx.geometryjumplite, 아케이드, RobTop Games, 100000000.0, 6462066.0, 4.5, 100, 14, 7, 1, 9, 2017년 12월 22일, http://www.robtopgames.com, RobTop+Games, 
[2019-09-22 01:40:39,667][DEBUG|dayStoreAppParse.py:27] >> Happy Color – 컬러링북, 숫자 색칠 게임, com.pixel.art.coloring.color.number, 보드, X-Flow, 50000000.0, 1287902.0, 4.6, 100, 21, 6, 1, 3, 2019년 9월 19일, http://x-flow.app, , 4677399971720148178
[2019-09-22 01:40:49,941][DEBUG|dayStoreAppParse.py:27] >> 스타 스나이퍼, com.choupi.BallBlast, 캐주얼 게임, Mega FunGame, 10000.0, 10.0, 3.9, 100, 0, 0, 14, 28, 2019년 8월 6일, mailto:mocftexclh@gmail.com, Mega+FunGame, 
[2019-09-22 01:41:00,460][DEBUG|dayStoreAppParse.py:27] >> Pokémon GO, com.nianticlabs.pokemongo, 어드벤처, Niantic, Inc., 100000000.0, 12224136.0, 4.2, 100, 19, 8, 4, 18, 2019년 9월 18일, https://niantic.helpshift.com/a/pokemon-go/?p=web, Niantic,+Inc., 
[2019-09-22 01:41:10,869][DEBUG|dayStoreAppParse.py:27] >> 롤링 스카이, com.turbochilli.rollingsky, 보드, Cheetah Games, 100000000.0, 1265642.0, 4.3, 100, 13, 8, 3, 14, 2019년 9월 12일, http://www.cmcm.com/, Cheetah+Games, 
