[2019-09-11 00:30:06,706][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-11 00:45:22,206][DEBUG|dayStoreAppParse.py:27] >> IMVU - 3D 아바타 소셜 앱, com.imvu.mobilecordova, 소셜, IMVU, Inc., 10000000.0, 336899.0, 3.9, 100, 17, 12, 8, 29, 2019년 8월 14일, http://www.imvu.com, IMVU,+Inc., 
[2019-09-11 00:45:32,685][DEBUG|dayStoreAppParse.py:27] >> 작명 어플 모두맘네이밍 : 아기이름짓기 개명 1:1 전문상담 무료이름풀이, com.modumom.mobileapp.selfnamebase, 엔터테인먼트, 에프티앤씨(주), 100000.0, 1438.0, 4.4, 100, 0, 0, 2, 14, 2019년 5월 31일, mailto:myungmaster@gmail.com, , 5282057134012423575
[2019-09-11 00:45:43,071][DEBUG|dayStoreAppParse.py:27] >> Adobe Lightroom - 사진 편집 포토샵 어플, com.adobe.lrmobile, 사진, Adobe, 50000000.0, 367123.0, 4.4, 100, 15, 6, 3, 11, 2019년 8월 20일, https://www.adobe.com/products/photoshop-lightroom.html, , 4734916851270416020
[2019-09-11 00:45:53,515][DEBUG|dayStoreAppParse.py:27] >> 실전영어 트레이닝 오잉글리시 - 인강보다 3배빠른 영어회화 학습법, com.hanbit.ohenglish, 교육, HanbitSoft Inc, 100000.0, 643.0, 3.9, 100, 13, 17, 18, 22, 2019년 9월 5일, http://www.new5ing.com, , 5476140356962722989
[2019-09-11 00:46:03,992][DEBUG|dayStoreAppParse.py:27] >> Minecraft, com.mojang.minecraftpe, 아케이드, Mojang, 10000000.0, 2843049.0, 4.4, 100, 10, 5, 2, 11, 2019년 7월 9일, http://help.mojang.com, Mojang, 
[2019-09-11 00:46:14,437][DEBUG|dayStoreAppParse.py:27] >> Stardew Valley, com.chucklefish.stardewvalley, 롤플레잉, Chucklefish Limited, 100000.0, 22141.0, 4.7, 100, 10, 4, 1, 2, 2019년 8월 23일, https://www.stardewvalley.net, , 7107975034578576294
[2019-09-11 00:46:24,850][DEBUG|dayStoreAppParse.py:27] >> A Dance Of Fire and Ice, com.fizzd.connectedworlds, 음악, 7th Beat Games, 50000.0, 1612.0, 4.2, 100, 10, 3, 6, 20, 2019년 8월 12일, http://rhythmdr.com, 7th+Beat+Games, 
[2019-09-11 00:46:35,108][DEBUG|dayStoreAppParse.py:27] >> NBA 2K20, com.t2ksports.nba2k20and, 스포츠, 2K, Inc., 5000.0, 843.0, 4.1, 100, 20, 14, 8, 17, 2019년 9월 5일, http://support.2k.com/, , 6681606924556273560
[2019-09-11 00:46:45,551][DEBUG|dayStoreAppParse.py:27] >> Geometry Dash, com.robtopx.geometryjump, 아케이드, RobTop Games, 1000000.0, 677181.0, 4.6, 100, 10, 3, 1, 5, 2017년 11월 15일, http://www.robtopgames.com, RobTop+Games, 
[2019-09-11 00:46:56,083][DEBUG|dayStoreAppParse.py:27] >> Football Manager 2019 Mobile, football.manager.games.fm19.mobile, 스포츠, SEGA, 100000.0, 19923.0, 4.1, 100, 26, 13, 7, 19, 2019년 7월 31일, http://www.sega.com, , 7891990035506213180
[2019-09-11 00:47:06,535][DEBUG|dayStoreAppParse.py:27] >> 에버테일, com.zigzagame.evertale, 롤플레잉, ZigZaGame Inc., 100000.0, 55317.0, 4.6, 100, 14, 4, 2, 4, 2019년 9월 5일, http://www.zigzagame.com, ZigZaGame+Inc., 
[2019-09-11 00:47:17,113][DEBUG|dayStoreAppParse.py:27] >> Terraria, com.and.games505.TerrariaPaid, 어드벤처, 505 Games Srl, 1000000.0, 252442.0, 4.3, 100, 14, 9, 5, 12, 2019년 9월 9일, http://www.505games.com, 505+Games+Srl, 
[2019-09-11 00:47:27,601][DEBUG|dayStoreAppParse.py:27] >> Human: Fall Flat, com.and.games505.humanfallflat, 퍼즐, 505 Games Srl, 50000.0, 3706.0, 4.1, 100, 19, 7, 6, 18, 2019년 8월 30일, http://www.505games.com, 505+Games+Srl, 
[2019-09-11 00:47:37,931][DEBUG|dayStoreAppParse.py:31] >> 미니 메트로, nz.co.codepoint.minimetro, 시뮬레이션, Dinosaur Polo Club, 500000.0, 22526.0, 4.7, 100, 16, 3, 1, 2, 2019년 7월 4일, None, Dinosaur+Polo+Club, 
[2019-09-11 00:47:48,503][DEBUG|dayStoreAppParse.py:27] >> 길고양이 이야기 : support edition, com.feemodev.cat, 어드벤처, feemodev, 1000.0, 116.0, 4.7, 100, 13, 5, 3, 1, 2019년 8월 26일, https://twitter.com/feemodev, , 8891464333771186871
[2019-09-11 00:47:58,975][DEBUG|dayStoreAppParse.py:27] >> Muse Dash, com.prpr.musedash, 음악, X.D. Network, 100000.0, 12983.0, 4.6, 100, 11, 4, 2, 6, 2019년 9월 2일, https://twitter.com/musedashthegame, X.D.+Network, 
[2019-09-11 00:48:09,352][DEBUG|dayStoreAppParse.py:27] >> 60 Seconds! Atomic Adventure, com.robotgentleman.game60seconds, 어드벤처, Robot Gentleman, 100000.0, 8729.0, 4.2, 100, 26, 11, 3, 16, 2019년 8월 28일, http://robotgentleman.com, Robot+Gentleman, 
[2019-09-11 00:48:19,906][DEBUG|dayStoreAppParse.py:27] >> 던전메이커, com.GameCoaster.DungeonMaker, 전략, GameCoaster, 100000.0, 38566.0, 4.6, 100, 16, 4, 1, 5, 2019년 8월 22일, http://gamecoaster.com/, , 6054355236747479153
[2019-09-11 00:48:30,213][DEBUG|dayStoreAppParse.py:27] >> 카툰 크래프트, com.magmon.cartooncraft, 전략, Studio NAP, 500000.0, 22180.0, 4.3, 100, 26, 10, 6, 12, 2019년 9월 10일, http://www.1506games.com/, , 7020958561307331497
[2019-09-11 00:48:40,660][DEBUG|dayStoreAppParse.py:27] >> Cytus II (사이터스Ⅱ), com.rayark.cytus2, 음악, Rayark International Limited, 1000000.0, 52885.0, 4.6, 100, 11, 4, 2, 4, 2019년 9월 4일, https://www.rayark.com/g/cytus2/, , 6939825389946648631
[2019-09-11 00:48:51,129][DEBUG|dayStoreAppParse.py:27] >> Reigns, com.devolver.reigns, 카드, DevolverDigital, 500000.0, 142398.0, 4.7, 100, 21, 3, 1, 1, 2019년 8월 1일, http://www.devolverdigital.com, DevolverDigital, 
[2019-09-11 00:49:01,650][DEBUG|dayStoreAppParse.py:27] >> Shadow of Death: 어둠의 기사 - 스틱맨 액션, com.Zonmob.Stickman.FightingGames.ShadowOfDeath, 액션, Bravestars Games, 5000000.0, 130564.0, 4.7, 100, 9, 4, 1, 4, 2019년 8월 16일, https://www.facebook.com/ShadowOfDeath.FightingGame/, , 6472399032955398374
[2019-09-11 00:49:11,962][DEBUG|dayStoreAppParse.py:27] >> Pirates Outlaws, com.piratesoutlaws.fabledgame, 카드, Fabled Game, 50000.0, 4614.0, 4.4, 100, 24, 9, 6, 7, 2019년 8월 3일, http://www.fabledgame.com, Fabled+Game, 
[2019-09-11 00:49:22,387][DEBUG|dayStoreAppParse.py:27] >> RFS - Real Flight Simulator, it.rortos.realflightsimulator, 시뮬레이션, RORTOS, 100000.0, 6761.0, 4.1, 100, 28, 14, 7, 18, 2019년 8월 22일, http://www.rortos.com, , 8013171132272394676
[2019-09-11 00:49:32,854][DEBUG|dayStoreAppParse.py:27] >> 도박 디펜스, com.NewMeta.GambleDefence, 전략, NewMeta, 10000.0, 831.0, 3.5, 100, 36, 32, 13, 48, 2019년 5월 20일, mailto:team_newmeta@naver.com, NewMeta, 
[2019-09-11 00:49:43,384][DEBUG|dayStoreAppParse.py:27] >> 서울 2033 : 후원자, com.banjihagames.seoul2033_backer, 어드벤처, 반지하 게임즈, 10000.0, 1262.0, 4.8, 100, 7, 5, 0, 0, 2019년 4월 14일, mailto:semibasement0901@gmail.com, %EB%B0%98%EC%A7%80%ED%95%98+%EA%B2%8C%EC%9E%84%EC%A6%88, 
[2019-09-11 00:49:53,900][DEBUG|dayStoreAppParse.py:27] >> 15슬라임, com.ssicosm.slime_great_war_pay, 액션, SSICOSM, 1000.0, 92.0, 4.7, 100, 6, 3, 0, 5, 2019년 7월 30일, https://cafe.naver.com/15slimes, , 7134204144878147170
[2019-09-11 00:50:04,419][DEBUG|dayStoreAppParse.py:27] >> 던전공주, com.ssicosm.dungeon_princess, 롤플레잉, SSICOSM, 50000.0, 3595.0, 4.5, 100, 24, 4, 2, 4, 2019년 7월 23일, https://cafe.naver.com/15slimes, , 7134204144878147170
[2019-09-11 00:50:15,210][DEBUG|dayStoreAppParse.py:27] >> 레이튼 교수와 이상한 마을 HD, com.Level5.LT1RKR, 어드벤처, LEVEL-5 Inc., 10000.0, 706.0, 4.8, 100, 6, 3, 0, 1, 2019년 1월 24일, http://www.laytonseries.com/curiousvillage/kr/, LEVEL-5+Inc., 
[2019-09-11 00:50:25,557][DEBUG|dayStoreAppParse.py:27] >> 팔라독(Paladog), com.Paladog.KorGG, 아케이드, FazeCat, 100000.0, 8862.0, 3.4, 100, 21, 20, 9, 63, 2015년 11월 11일, http://www.fazecat.com, FazeCat, 
[2019-09-11 00:50:36,028][DEBUG|dayStoreAppParse.py:27] >> Age of Civilizations II, age.of.civilizations2.jakowski.lukasz, 전략, Łukasz Jakowski, 50000.0, 10039.0, 4.0, 100, 30, 18, 7, 21, 2018년 12월 20일, http://www.ageofcivilizationsgame.com, , 4635849298843013993
[2019-09-11 00:50:46,385][DEBUG|dayStoreAppParse.py:27] >> I HAVE A KINGDOM, kr.fbl.kingdom, 시뮬레이션, Feedbackloop co., ltd., 5000.0, 574.0, 4.4, 100, 44, 9, 3, 6, 2018년 10월 18일, http://www.fbl.kr, Feedbackloop+co.,+ltd., 
[2019-09-11 00:50:56,730][DEBUG|dayStoreAppParse.py:27] >> Titan Quest, com.dotemu.titanquest, 액션, HandyGames, 50000.0, 17164.0, 4.4, 100, 22, 8, 3, 9, 2019년 8월 22일, https://www.handy-games.com, , 5551663097723105743
[2019-09-11 00:51:07,026][DEBUG|dayStoreAppParse.py:27] >> PokeAquarium, com.GSTUDIO.pokeaquarium, 시뮬레이션, -G.STUDIO-, 10000.0, 196.0, 4.2, 100, 26, 12, 2, 15, 2019년 6월 2일, mailto:benchi9889@gmail.com, -G.STUDIO-, 
[2019-09-11 00:51:17,309][DEBUG|dayStoreAppParse.py:27] >> Poly Bridge, com.drycactus.polybridge, 시뮬레이션, Dry Cactus Limited, 100000.0, 7822.0, 4.4, 100, 18, 6, 3, 8, 2018년 4월 17일, http://www.drycactus.com, Dry+Cactus+Limited, 
[2019-09-11 00:51:27,791][DEBUG|dayStoreAppParse.py:27] >> 레이튼 교수와 악마의 상자 모바일 HD 리마스터, com.Level5.LT2RKR, 어드벤처, LEVEL-5 Inc., 5000.0, 220.0, 4.9, 100, 6, 0, 0, 1, 2019년 7월 17일, https://www.laytonseries.com/pandorasbox/KR, LEVEL-5+Inc., 
[2019-09-11 00:51:38,281][DEBUG|dayStoreAppParse.py:31] >> Bloons TD 6, com.ninjakiwi.bloonstd6, 전략, ninja kiwi, 1000000.0, 72223.0, 4.5, 100, 14, 4, 2, 6, 2019년 8월 1일, None, , 7266924558817293669
[2019-09-11 00:51:48,681][DEBUG|dayStoreAppParse.py:27] >> 삼국지:한말패업, com.longyoug.hmby, 전략, ChengDu LongYou Tech, 10000.0, 1651.0, 4.1, 100, 18, 15, 4, 19, 2019년 8월 4일, https://steamcommunity.com/app/577230/discussions/, ChengDu+LongYou+Tech, 
[2019-09-11 00:51:59,101][DEBUG|dayStoreAppParse.py:27] >> Splendor, com.daysofwonder.Splendor.gp, 보드, Asmodee Digital, 100000.0, 3479.0, 3.6, 100, 35, 12, 13, 47, 2018년 12월 19일, http://www.asmodee-digital.com/en/splendor/, , 7959316599581723037
[2019-09-11 00:52:09,554][DEBUG|dayStoreAppParse.py:27] >> 아켈로그 연구소, com.CIEN.AKLG, 롤플레잉, CIEN, 1000.0, 89.0, 4.4, 100, 15, 10, 6, 6, 2019년 9월 8일, https://aklglab.blogspot.com, CIEN, 
[2019-09-11 00:52:20,042][DEBUG|dayStoreAppParse.py:27] >> 세븐데이즈 - 라이트 노벨 어드벤처, com.buffstudio.sevendays, 어드벤처, Buff Studio Co.,Ltd., 10000.0, 3424.0, 4.7, 100, 12, 3, 1, 2, 2019년 8월 21일, http://www.buffstudio.com, , 6321876234276229665
[2019-09-11 00:52:30,524][DEBUG|dayStoreAppParse.py:27] >> 문명의 시대, age.of.civilizations.jakowski, 전략, Łukasz Jakowski, 100000.0, 23149.0, 4.2, 100, 24, 9, 5, 14, 2018년 12월 5일, https://store.steampowered.com/app/603850/Age_of_Civilizations_II/, , 4635849298843013993
[2019-09-11 00:52:40,952][DEBUG|dayStoreAppParse.py:31] >> Sand! Premium, com.singlecellsoftware.sandpremium, 캐주얼 게임, Single Cell Software, 50000.0, 3177.0, 4.4, 100, 15, 7, 3, 10, 2013년 5월 22일, None, Single+Cell+Software, 
[2019-09-11 00:52:51,371][DEBUG|dayStoreAppParse.py:31] >> Incredibox, com.sofarsogood.incredibox, 음악, So Far So Good, 100000.0, 7865.0, 4.8, 100, 9, 2, 0, 1, 2019년 6월 24일, None, So+Far+So+Good, 
[2019-09-11 00:53:01,867][DEBUG|dayStoreAppParse.py:27] >> 게임개발 스토리, net.kairosoft.android.gamedev3en, 캐주얼 게임, Kairosoft Co.,Ltd, 500000.0, 62062.0, 4.7, 100, 11, 2, 1, 3, 2017년 4월 26일, http://kairopark.jp/android/en/?from=m8, Kairosoft+Co.,Ltd, 
[2019-09-11 00:53:12,348][DEBUG|dayStoreAppParse.py:27] >> Don't Starve: Pocket Edition, com.kleientertainment.doNotStarvePocket, 어드벤처, Klei Entertainment Inc., 500000.0, 25598.0, 4.4, 100, 21, 8, 3, 8, 2019년 6월 25일, http://www.kleientertainment.com, Klei+Entertainment+Inc., 
[2019-09-11 00:53:22,856][DEBUG|dayStoreAppParse.py:27] >> Kingdom Rush Frontiers, com.ironhidegames.android.kingdomrushfrontiers, 전략, Ironhide Game Studio, 1000000.0, 124116.0, 4.8, 100, 12, 2, 0, 2, 2019년 6월 21일, http://www.ironhidegames.com, , 6098018911218203911
[2019-09-11 00:53:33,204][DEBUG|dayStoreAppParse.py:27] >> Vector Full, com.nekki.vector.paid, 아케이드, NEKKI, 500000.0, 36543.0, 4.1, 100, 14, 9, 5, 21, 2016년 7월 18일, https://nekki.helpshift.com/a/vector/?p=android, , 7514532260246976284
[2019-09-11 00:53:43,650][DEBUG|dayStoreAppParse.py:31] >> Monument Valley, com.ustwo.monumentvalley, 퍼즐, ustwo games, 1000000.0, 212419.0, 4.9, 100, 5, 1, 0, 1, 2019년 8월 15일, None, , 8496315002364483410
[2019-09-11 00:53:54,083][DEBUG|dayStoreAppParse.py:27] >> 기적의 분식집 Complete, air.joara.miracle, 캐주얼 게임, tales#, 1000.0, 292.0, 4.7, 100, 11, 2, 0, 4, 2019년 7월 31일, mailto:talesshop@naver.com, , 5888094142938776857
[2019-09-11 00:54:04,509][DEBUG|dayStoreAppParse.py:27] >> Getting Over It with Bennett Foddy, com.noodlecake.gettingoverit, 시뮬레이션, Noodlecake Studios Inc, 50000.0, 1847.0, 3.8, 100, 23, 15, 3, 38, 2019년 5월 7일, http://www.noodlecake.com/games/getting-over-it-with-bennett-foddy/, , 9078867188205035581
[2019-09-11 00:54:14,920][DEBUG|dayStoreAppParse.py:27] >> 나이트런:홈커밍, pier.imageframe.android.knightrunpro, 전략, 이미지프레임, 1000.0, 84.0, 4.8, 100, 6, 5, 0, 0, 2019년 8월 19일, http://www.imageframe.kr, %EC%9D%B4%EB%AF%B8%EC%A7%80%ED%94%84%EB%A0%88%EC%9E%84, 
[2019-09-11 00:54:25,186][DEBUG|dayStoreAppParse.py:27] >> 로그하츠, com.ninetailgames.roguehearts.paid, 롤플레잉, Ninetail Games, 100000.0, 8741.0, 4.4, 100, 24, 8, 4, 9, 2019년 8월 30일, http://www.mobirum.com/en/roguehearts, Ninetail+Games, 
[2019-09-11 00:54:35,645][DEBUG|dayStoreAppParse.py:27] >> 언노운 나이츠, com.teamarex.troop, 롤플레잉, teamarex, 10000.0, 614.0, 4.6, 100, 16, 7, 1, 3, 2019년 7월 23일, http://www.teamarex.net, teamarex, 
[2019-09-11 00:54:46,065][DEBUG|dayStoreAppParse.py:27] >> 타운스맨 - Townsmen Premium, com.hg.townsmen7, 시뮬레이션, HandyGames, 100000.0, 26083.0, 4.4, 100, 20, 7, 3, 11, 2019년 4월 16일, http://www.facebook.com/handygames, , 5551663097723105743
[2019-09-11 00:54:56,524][DEBUG|dayStoreAppParse.py:27] >> 킹덤 러쉬 벤전스 (Kingdom Rush Vengeance), com.ironhidegames.android.kingdomrush4, 전략, Ironhide Game Studio, 100000.0, 34202.0, 4.7, 100, 16, 4, 1, 3, 2019년 9월 9일, http://www.ironhidegames.com, , 6098018911218203911
[2019-09-11 00:55:06,812][DEBUG|dayStoreAppParse.py:27] >> Amazing Swat Frog Simulator City, com.theamazingfrog.thefroggameamazingsimulator.thefroggunadventure, 어드벤처, capucha.,LTD, 1000.0, 14.0, 1.8, 18, 9, 0, 0, 100, 2019년 7월 24일, https://amazingfrog.swatfighting.simulatorcity.com, capucha.,LTD, 
[2019-09-11 00:55:17,274][DEBUG|dayStoreAppParse.py:27] >> Reigns: Her Majesty, com.devolver.reigns2, 카드, DevolverDigital, 100000.0, 17097.0, 4.7, 100, 23, 4, 0, 1, 2019년 7월 30일, http://www.devolverdigital.com, DevolverDigital, 
[2019-09-11 00:55:27,877][DEBUG|dayStoreAppParse.py:27] >> Day R Premium, com.gm_shaber.dayrpremium, 롤플레잉, tltGames, 100000.0, 66873.0, 4.6, 100, 13, 3, 1, 5, 2019년 5월 21일, http://tltgames.tilda.ws/, , 5663259854341670677
[2019-09-11 00:55:38,331][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG 3, com.dotemu.neogeo.mslug3, 아케이드, SNK CORPORATION, 100000.0, 14730.0, 3.8, 100, 18, 15, 10, 33, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-11 00:55:48,807][DEBUG|dayStoreAppParse.py:27] >> 노가다 RPG 골드 : 한.계.돌.파, game.indiside.nogadagold, 롤플레잉, INDISIDE, 10000.0, 689.0, 4.7, 100, 5, 0, 0, 5, 2019년 8월 29일, http://cafe.naver.com/indisidegames, , 9111300020880725718
[2019-09-11 00:55:59,169][DEBUG|dayStoreAppParse.py:27] >> Human Resource Machine (휴먼 리소스 머신), com.tomorrowcorporation.humanresourcemachine, 퍼즐, Tomorrow Corporation, 50000.0, 1485.0, 4.6, 100, 9, 4, 2, 4, 2019년 5월 22일, http://tomorrowcorporation.com/humanresourcemachine, Tomorrow+Corporation, 
[2019-09-11 00:56:09,576][DEBUG|dayStoreAppParse.py:27] >> 히트맨 스나이퍼 (Hitman Sniper), com.squareenixmontreal.hitmansniperandroid, 액션, SQUARE ENIX Ltd, 10000000.0, 723880.0, 4.5, 100, 17, 6, 2, 7, 2019년 3월 8일, http://www.square-enix.com/eng/, , 4949621155772591939
[2019-09-11 00:56:19,989][DEBUG|dayStoreAppParse.py:27] >> First Strike: Final Hour, ch.feinheit.games.firststrike, 전략, Blindflug Studios AG, 100000.0, 10228.0, 4.2, 100, 22, 12, 5, 15, 2018년 11월 15일, http://www.firststrike.mobi, Blindflug+Studios+AG, 
[2019-09-11 00:56:30,487][DEBUG|dayStoreAppParse.py:27] >> 아이언 마린 (Iron Marines), com.ironhidegames.android.ironmarines, 전략, Ironhide Game Studio, 100000.0, 29833.0, 4.7, 100, 17, 3, 1, 2, 2019년 8월 27일, http://www.ironhidegames.com, , 6098018911218203911
[2019-09-11 00:56:41,027][DEBUG|dayStoreAppParse.py:27] >> 서울 2033 : 유시진, com.banjihagames.seoul2033_zero, 어드벤처, 반지하 게임즈, 1000.0, 149.0, 4.3, 100, 13, 20, 5, 8, 2019년 8월 10일, mailto:semibasement0901@gmail.com, %EB%B0%98%EC%A7%80%ED%95%98+%EA%B2%8C%EC%9E%84%EC%A6%88, 
[2019-09-11 00:56:51,539][DEBUG|dayStoreAppParse.py:27] >> 어쌔신 크리드 아이덴티티, com.ubisoft.assassinscreed.identity, 액션, Ubisoft Entertainment, 1000000.0, 55416.0, 3.6, 100, 25, 17, 10, 44, 2018년 11월 7일, https://www.ubisoft.com/en-gb/game/assassins-creed-identity/, , 4647998716943242763
[2019-09-11 00:57:02,056][DEBUG|dayStoreAppParse.py:27] >> 룸즈: 장난감 장인의 저택, rooms.handmadegame.net, 퍼즐, HandMade Game, 1000.0, 106.0, 4.8, 100, 9, 3, 0, 2, 2019년 8월 18일, http://www.handmadegame.net, HandMade+Game, 
[2019-09-11 00:57:12,501][DEBUG|dayStoreAppParse.py:27] >> THE KING OF FIGHTERS '97, com.snkplaymore.android001, 아케이드, SNK CORPORATION, 100000.0, 14530.0, 4.4, 100, 17, 7, 3, 8, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-11 00:57:22,948][DEBUG|dayStoreAppParse.py:27] >> 던전 지키기, com.GameCoaster.ProtectDungeon, 액션, GameCoaster, 1000000.0, 84947.0, 4.8, 100, 15, 2, 1, 1, 2017년 8월 11일, https://www.facebook.com/GameCoaster/, , 6054355236747479153
[2019-09-11 00:57:33,387][DEBUG|dayStoreAppParse.py:27] >> Kingdom Rush Origins, com.ironhidegames.android.kingdomrushorigins, 전략, Ironhide Game Studio, 500000.0, 94050.0, 4.8, 100, 9, 1, 0, 1, 2019년 6월 21일, http://www.ironhidegames.com, , 6098018911218203911
[2019-09-11 00:57:43,847][DEBUG|dayStoreAppParse.py:27] >> 영화공방 스토리, net.kairosoft.android.pictures, 시뮬레이션, Kairosoft Co.,Ltd, 10000.0, 1419.0, 4.4, 100, 42, 12, 5, 3, 2019년 8월 19일, http://kairopark.jp/android/?from=m129, Kairosoft+Co.,Ltd, 
[2019-09-11 00:57:54,212][DEBUG|dayStoreAppParse.py:27] >> 원펀치 - Limited Edition, com.springgames.onepunch.spring.paid, 아케이드, SPRING GAMES, 100.0, 46.0, 5.0, 100, 0, 0, 0, 0, 2019년 9월 9일, https://cafe.naver.com/onepunchspring, , 4802470587402701357
[2019-09-11 00:58:04,654][DEBUG|dayStoreAppParse.py:27] >> 문명의 시대 - 아시아, age.of.civilizations.asia.jakowski, 전략, Łukasz Jakowski, 10000.0, 1932.0, 4.1, 100, 22, 8, 4, 22, 2018년 5월 31일, https://www.facebook.com/AgeofCivilizationsJakowski/, , 4635849298843013993
[2019-09-11 00:58:15,098][DEBUG|dayStoreAppParse.py:27] >> 마녀의 샘3, com.kiwiwalks.witchspring3, 롤플레잉, Kiwiwalks Co.,Ltd., 100000.0, 11956.0, 4.3, 100, 5, 2, 1, 17, 2019년 4월 11일, http://www.kiwiwalks.com, Kiwiwalks+Co.,Ltd., 
[2019-09-11 00:58:25,781][DEBUG|dayStoreAppParse.py:27] >> Lara Croft GO, com.squareenixmontreal.lcgo, 퍼즐, SQUARE ENIX LTD, 500000.0, 63267.0, 4.8, 100, 15, 2, 0, 1, 2018년 7월 5일, http://www.square-enix.com/eng/, SQUARE+ENIX+LTD, 
[2019-09-11 00:58:36,298][DEBUG|dayStoreAppParse.py:27] >> 세계수키우기 VIP, com.MindBlossom.WorldTreeVIP, 시뮬레이션, Mind Blossom, 100000.0, 3623.0, 4.1, 100, 20, 14, 11, 16, 2019년 9월 8일, http://cafe.naver.com/madbeat, Mind+Blossom, 
[2019-09-11 00:58:46,848][DEBUG|dayStoreAppParse.py:27] >> THE KING OF FIGHTERS '98, com.snkplaymore.android007, 아케이드, SNK CORPORATION, 100000.0, 15596.0, 4.5, 100, 17, 5, 3, 8, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-11 00:58:57,298][DEBUG|dayStoreAppParse.py:27] >> Beholder, com.creativemobile.beholder, 어드벤처, Creative Mobile Games, 50000.0, 5152.0, 4.7, 100, 8, 4, 0, 4, 2018년 11월 19일, http://creative-mobile.com/, , 4628073667365740196
[2019-09-11 00:59:07,751][DEBUG|dayStoreAppParse.py:27] >> 위대한 정복자: 로마, com.easytech.rome.android, 전략, EasyTech, 10000.0, 1264.0, 3.9, 100, 32, 17, 10, 25, 2019년 9월 3일, https://www.ieasytech.com/, , 8047777886056206275
[2019-09-11 00:59:18,259][DEBUG|dayStoreAppParse.py:31] >> LEGO® Marvel Super Heroes, com.wb.lego.marvel, 액션, Warner Bros. International Enterprises, 100000.0, 17420.0, 3.9, 100, 14, 8, 6, 34, 2015년 3월 30일, None, Warner+Bros.+International+Enterprises, 
[2019-09-11 00:59:28,907][DEBUG|dayStoreAppParse.py:27] >> 파인딩 블루 (Finding Blue), com.bigair.FBENGP, 아케이드, BigAirSoft, 10000.0, 888.0, 3.7, 100, 21, 29, 15, 31, 2018년 12월 28일, https://www.facebook.com/pages/Finding-Blue/398929503550284, BigAirSoft, 
[2019-09-11 00:59:39,364][DEBUG|dayStoreAppParse.py:27] >> This War of Mine, com.elevenbitstudios.twommobile, 시뮬레이션, 11 bit studios, 100000.0, 20943.0, 4.5, 100, 12, 4, 2, 7, 2019년 7월 2일, http://www.11bitstudios.com, , 7328836074120817235
[2019-09-11 00:59:49,927][DEBUG|dayStoreAppParse.py:27] >> Construction Simulator 3, com.astragon.cs3, 시뮬레이션, astragon Entertainment GmbH, 50000.0, 3943.0, 4.1, 100, 22, 10, 4, 21, 2019년 8월 6일, http://www.construction-simulator.com, , 6880843692150926521
[2019-09-11 01:00:00,419][DEBUG|dayStoreAppParse.py:27] >> RollerCoaster Tycoon® Classic, com.atari.mobile.rctclassic, 시뮬레이션, Atari, Inc., 10000.0, 680.0, 4.5, 100, 13, 5, 5, 7, 2019년 3월 7일, http://www.atari.com, , 5233977513008149898
[2019-09-11 01:00:10,732][DEBUG|dayStoreAppParse.py:31] >> Gorogoa, unity.Annapurna.Gorogoa, 퍼즐, Annapurna Interactive, 10000.0, 1508.0, 4.7, 100, 8, 3, 0, 4, 2018년 10월 26일, None, Annapurna+Interactive, 
[2019-09-11 01:00:21,179][DEBUG|dayStoreAppParse.py:27] >> DRAGON QUEST, com.square_enix.android_googleplay.dq1_gp, 롤플레잉, SQUARE ENIX Co.,Ltd., 100000.0, 10225.0, 4.3, 100, 22, 9, 3, 12, 2018년 11월 9일, http://www.jp.square-enix.com/, , 8026010256970589886
[2019-09-11 01:00:31,636][DEBUG|dayStoreAppParse.py:31] >> Passpartout: The Starving Artist, com.FlamebaitGames.Passpartout, 시뮬레이션, Flamebait Games, 10000.0, 1757.0, 4.3, 100, 18, 16, 0, 13, 2019년 8월 5일, None, Flamebait+Games, 
[2019-09-11 01:00:42,113][DEBUG|dayStoreAppParse.py:27] >> Rusty Lake: Roots, air.com.RustyLake.RustyLakeRoots, 어드벤처, Rusty Lake, 100000.0, 8984.0, 4.8, 100, 7, 2, 1, 2, 2018년 9월 29일, http://www.rustylake.com, , 5341269538359321555
[2019-09-11 01:00:52,545][DEBUG|dayStoreAppParse.py:27] >> Super Hexagon, com.distractionware.superhexagon, 아케이드, Terry Cavanagh, 100000.0, 18999.0, 4.8, 100, 5, 2, 1, 3, 2015년 11월 27일, http://www.distractionware.com, Terry+Cavanagh, 
[2019-09-11 01:01:02,963][DEBUG|dayStoreAppParse.py:27] >> 레플리카 ( Replica ), com.zerorockent.replica, 어드벤처, Zero Rock Entertainment, 10000.0, 1078.0, 3.9, 100, 21, 21, 12, 21, 2016년 11월 25일, http://SomiGames.com, Zero+Rock+Entertainment, 
