[2019-09-23 00:50:07,361][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-23 01:26:05,880][DEBUG|dayStoreAppParse.py:27] >> 러브 스위츠, com.iplay.lovesweets, 시뮬레이션, 아이플레이, 1000.0, 253.0, 4.7, 100, 12, 3, 0, 2, 2017년 5월 14일, http://www.iplayse.com, , 5260619583284600870
[2019-09-23 01:26:16,310][DEBUG|dayStoreAppParse.py:27] >> 라이즈 오브 킹덤즈, com.lilithgames.rok.gpkr, 전략, Lilith  Games, 500000.0, 35851.0, 4.5, 100, 21, 6, 1, 6, 2019년 9월 20일, mailto:rok@lilithgames.com, , 6526849192653249949
[2019-09-23 01:26:26,652][DEBUG|dayStoreAppParse.py:27] >> 신강호, com.scenestealer.wzjh.google, 롤플레잉, Scene Stealer, 100000.0, 2151.0, 4.8, 100, 4, 2, 0, 2, 2019년 9월 20일, mailto:help@sstealer.com, Scene+Stealer, 
[2019-09-23 01:26:36,959][DEBUG|dayStoreAppParse.py:27] >> Dinosaur Rampage, com.geishatokyo.dinosaur, 액션, Geisha Tokyo, Inc., 1000000.0, 6684.0, 4.6, 100, 12, 3, 0, 6, 2019년 9월 20일, https://www.geishatokyo.com/, Geisha+Tokyo,+Inc., 
[2019-09-23 01:26:47,415][DEBUG|dayStoreAppParse.py:27] >> 쌍삼국지, com.gamepub.ss.g, 롤플레잉, Gamepub, 100000.0, 1217.0, 4.3, 100, 34, 22, 0, 6, 2019년 9월 18일, http://gamepub.co.kr/, , 5801820606911592090
[2019-09-23 01:26:57,839][DEBUG|dayStoreAppParse.py:27] >> 리치리치, com.ulugame.goldenkr.google, 시뮬레이션, U.LU Games, 500000.0, 2288.0, 4.1, 100, 2, 3, 3, 27, 2019년 9월 16일, https://cafe.naver.com/ulurich, U.LU+Games, 
[2019-09-23 01:27:08,314][DEBUG|dayStoreAppParse.py:27] >> 미친소녀, com.monawa.beautygirl, 롤플레잉, withHUG, 100000.0, 785.0, 3.9, 100, 5, 5, 7, 31, 2019년 9월 1일, mailto:ms_cs@withhug.kr, , 8451108127405775159
[2019-09-23 01:27:18,666][DEBUG|dayStoreAppParse.py:27] >> Cool Goal!, com.harmonybit.coolball, 액션, Gismart, 10000000.0, 45308.0, 4.2, 100, 17, 10, 5, 16, 2019년 9월 21일, https://gismart.com, , 6462287121578018300
[2019-09-23 01:27:28,973][DEBUG|dayStoreAppParse.py:27] >> 비천무협, com.monawa.flythesky, 롤플레잉, withHUG, 100000.0, 395.0, 4.4, 100, 3, 0, 0, 15, 2019년 9월 15일, mailto:game@monawa.com, , 8451108127405775159
[2019-09-23 01:27:39,410][DEBUG|dayStoreAppParse.py:27] >> 오늘도 우라라 원시 헌팅 라이프, com.xdg.and.wll, 롤플레잉, X.D. Global, 500000.0, 28499.0, 4.5, 100, 20, 7, 2, 6, 2019년 9월 20일, https://www.facebook.com/ulala.xdg, , 7401370038771571034
[2019-09-23 01:27:49,866][DEBUG|dayStoreAppParse.py:27] >> 브롤스타즈, com.supercell.brawlstars, 액션, Supercell, 100000000.0, 6223150.0, 4.5, 100, 11, 4, 2, 10, 2019년 9월 20일, http://www.supercell.net, , 6715068722362591614
[2019-09-23 01:28:00,259][DEBUG|dayStoreAppParse.py:27] >> 올스타 스매시, com.kakaogames.ppd, 스포츠, Kakao Games Corp., 100000.0, 1803.0, 4.4, 100, 20, 9, 5, 7, 2019년 9월 16일, mailto:disneyfr.pp@kakaocorp.com, , 6236189329207394247
[2019-09-23 01:28:10,759][DEBUG|dayStoreAppParse.py:27] >> 워드퍼즐 - 단어 게임, com.wordpuzzle.kr, 퍼즐, Kerun Games, 50000.0, 556.0, 4.4, 100, 29, 7, 0, 10, 2019년 9월 12일, mailto:kerungames@gmail.com, Kerun+Games, 
[2019-09-23 01:28:21,185][DEBUG|dayStoreAppParse.py:27] >> 동물의 집, com.braveorange.p3, 퍼즐, People Games, 500000.0, 4829.0, 4.4, 100, 15, 9, 4, 8, 2019년 9월 18일, mailto:biz@braveorange.com, People+Games, 
[2019-09-23 01:28:31,625][DEBUG|dayStoreAppParse.py:27] >> Puzzle Fuzzle, com.stx.puzzlefuzzle, 퍼즐, Lion Studios, 10000000.0, 19740.0, 3.6, 100, 36, 33, 19, 42, 2019년 9월 6일, https://lionstudios.cc/, , 6990178528646658622
[2019-09-23 01:28:42,016][DEBUG|dayStoreAppParse.py:27] >> 기적의 검, com.qjzj4399kr.google, 롤플레잉, 4399 KOREA, 100000.0, 10085.0, 4.3, 100, 29, 17, 3, 10, 2019년 9월 11일, http://www.4399.co.kr/, , 5321013986587887822
[2019-09-23 01:28:52,377][DEBUG|dayStoreAppParse.py:27] >> I Peel Good, com.portbliss.ipeelgood, 시뮬레이션, Lion Studios, 1000000.0, 3376.0, 4.3, 100, 16, 8, 4, 14, 2019년 9월 20일, http://lionstudios.cc, , 6990178528646658622
[2019-09-23 01:29:02,735][DEBUG|dayStoreAppParse.py:27] >> 배틀그라운드, com.pubg.krmobile, 액션, PUBG CORPORATION, 10000000.0, 496201.0, 4.2, 100, 11, 8, 4, 17, 2019년 8월 14일, mailto:pubgmsupport@pubg.com, PUBG+CORPORATION, 
[2019-09-23 01:29:13,176][DEBUG|dayStoreAppParse.py:27] >> Sand Balls, com.water.balls, 퍼즐, SayGames, 10000000.0, 178082.0, 4.2, 100, 21, 9, 5, 14, 2019년 9월 13일, https://saygames.by, SayGames, 
[2019-09-23 01:29:23,619][DEBUG|dayStoreAppParse.py:27] >> Perfect Slices, com.perfect.slices, 시뮬레이션, SayGames, 10000000.0, 49820.0, 4.1, 100, 19, 13, 9, 19, 2019년 9월 20일, https://saygames.by, SayGames, 
[2019-09-23 01:29:33,889][DEBUG|dayStoreAppParse.py:27] >> Square Bird, com.trianglegames.squarebird, 캐주얼 게임, MOONEE, 1000000.0, 2690.0, 4.2, 100, 18, 17, 9, 11, 2019년 9월 16일, https://moonee.io, MOONEE, 
[2019-09-23 01:29:44,328][DEBUG|dayStoreAppParse.py:27] >> 꿈의 집 (Homescapes), com.playrix.homescapes, 캐주얼 게임, Playrix, 100000000.0, 6075340.0, 4.5, 100, 19, 6, 2, 8, 2019년 8월 30일, https://www.playrix.com/homescapes/index.html, , 6598096594674427568
[2019-09-23 01:29:54,901][DEBUG|dayStoreAppParse.py:27] >> 궁수의 전설, com.habby.archero, 액션, Habby, 10000000.0, 533213.0, 4.4, 100, 21, 7, 3, 8, 2019년 9월 22일, https://www.habby.fun, , 7972143603605848622
[2019-09-23 01:30:05,387][DEBUG|dayStoreAppParse.py:27] >> 쿵야 캐치마인드, com.netmarble.koongyacm, 퀴즈, Netmarble, 1000000.0, 18555.0, 4.3, 100, 23, 11, 4, 11, 2019년 9월 10일, https://catchmind.netmarble.com, , 5258410538530331508
[2019-09-23 01:30:15,924][DEBUG|dayStoreAppParse.py:27] >> 무한의 계단, com.nflystudio.InfiniteStaircase, 아케이드, NFLY STUDIO, 10000000.0, 374222.0, 4.3, 100, 15, 7, 3, 14, 2019년 9월 9일, http://www.facebook.com/nflystudio, NFLY+STUDIO, 
[2019-09-23 01:30:26,286][DEBUG|dayStoreAppParse.py:27] >> Fun Race 3D, com.slippy.linerusher, 자동차 경주, Good Job Games, 100000000.0, 738964.0, 4.2, 100, 21, 13, 5, 16, 2019년 9월 16일, mailto:contact@goodjobgames.com, Good+Job+Games, 
[2019-09-23 01:30:36,698][DEBUG|dayStoreAppParse.py:27] >> 피망 뉴맞고 : 고스톱으로 대한민국 1등, com.neowiz.games.newmatgo, 카드, NEOWIZ corp, 5000000.0, 290263.0, 4.0, 100, 25, 14, 4, 24, 2019년 8월 28일, http://m.pmang.com/#mobileGameView/1207, , 7754474998603501355
[2019-09-23 01:30:46,995][DEBUG|dayStoreAppParse.py:27] >> Mr Bullet - 스파이 퍼즐, com.lionstudios.mrbullet, 퍼즐, Lion Studios, 10000000.0, 262580.0, 4.1, 100, 21, 12, 6, 18, 2019년 9월 13일, http://lionstudios.cc, , 6990178528646658622
[2019-09-23 01:30:57,384][DEBUG|dayStoreAppParse.py:31] >> ROBLOX, com.roblox.client, 어드벤처, Roblox Corporation, 100000000.0, 9713849.0, 4.5, 100, 10, 4, 2, 10, 2019년 9월 17일, None, , 5360036014478858866
[2019-09-23 01:31:07,699][DEBUG|dayStoreAppParse.py:27] >> 바이러스 워 - 우주 슈팅 게임, com.kunpo.virus, 아케이드, Kunpo, 1000000.0, 14862.0, 4.1, 100, 22, 14, 6, 16, 2019년 9월 20일, https://kunpo.cc, Kunpo, 
[2019-09-23 01:31:18,116][DEBUG|dayStoreAppParse.py:27] >> 으라차차 돌격 라그나로크, com.gravity.ragnarokre.aos, 롤플레잉, GRAVITY Co., Ltd., 10000.0, 1212.0, 3.2, 100, 7, 3, 3, 80, 2019년 9월 20일, mailto:rohelp@gravity.co.kr, , 6262333202706287552
[2019-09-23 01:31:28,558][DEBUG|dayStoreAppParse.py:27] >> 꿈의 정원 (Gardenscapes), com.playrix.gardenscapes, 캐주얼 게임, Playrix, 100000000.0, 6122331.0, 4.5, 100, 18, 6, 2, 8, 2019년 9월 12일, https://www.playrix.com/gardenscapes/index.html, , 6598096594674427568
[2019-09-23 01:31:39,020][DEBUG|dayStoreAppParse.py:27] >> aquapark.io, com.cassette.aquapark, 액션, VOODOO, 50000000.0, 554436.0, 4.2, 100, 19, 11, 6, 17, 2019년 8월 7일, https://www.voodoo.io, VOODOO, 
[2019-09-23 01:31:49,510][DEBUG|dayStoreAppParse.py:27] >> 피망 섯다, com.neowiz.games.sudda, 카드, NEOWIZ corp, 1000000.0, 99914.0, 4.3, 100, 25, 11, 3, 9, 2019년 9월 9일, http://m.pmang.com/#mobileGameView/1523, , 7754474998603501355
[2019-09-23 01:31:59,968][DEBUG|dayStoreAppParse.py:31] >> Rummikub, com.rummikubfree, 보드, Kinkajoo, 1000000.0, 32679.0, 4.3, 100, 11, 6, 3, 17, 2019년 9월 6일, None, Kinkajoo, 
[2019-09-23 01:32:10,344][DEBUG|dayStoreAppParse.py:27] >> Granny Legend, com.physics.sim.game.box, 아케이드, Fastone Games, 1000000.0, 20218.0, 4.7, 100, 7, 2, 1, 5, 2019년 9월 21일, mailto:magicgranny.help@boooea.com, Fastone+Games, 
[2019-09-23 01:32:20,839][DEBUG|dayStoreAppParse.py:27] >> Color Fill 3D, com.gjg.colorfill3d, 퍼즐, Good Job Games, 10000000.0, 36805.0, 3.3, 100, 28, 25, 19, 66, 2019년 9월 15일, http://www.goodjobgames.com, Good+Job+Games, 
[2019-09-23 01:32:31,204][DEBUG|dayStoreAppParse.py:27] >> Minecraft 체험판, com.mojang.minecrafttrialpe, 아케이드, Mojang, 50000000.0, 640433.0, 3.8, 100, 15, 10, 6, 34, 2019년 9월 3일, https://help.mojang.com/, Mojang, 
[2019-09-23 01:32:41,583][DEBUG|dayStoreAppParse.py:27] >> 보스레이브, com.longtukorea.rsg, 롤플레잉, Longtu Korea Inc., 100000.0, 1746.0, 4.7, 100, 3, 2, 2, 5, 2019년 8월 19일, http://www.longtukorea.com, , 4693243250505878987
[2019-09-23 01:32:51,937][DEBUG|dayStoreAppParse.py:27] >> 브롤 스타즈 상자깡 버그판  마인크래프트 게임  고양이  Brawl Stars, com.YouKo.BSsim, 시뮬레이션, YouKo, 100000.0, 854.0, 3.6, 100, 8, 14, 8, 49, 2019년 9월 22일, mailto:youngkolyan1@gmail.com, YouKo, 
[2019-09-23 01:33:02,405][DEBUG|dayStoreAppParse.py:27] >> 에오스 레드, com.bluepotiongames.eosm, 롤플레잉, BluePotion Games, 100000.0, 4651.0, 3.7, 100, 26, 8, 8, 40, 2019년 9월 18일, https://www.eos-red.com, BluePotion+Games, 
[2019-09-23 01:33:12,824][DEBUG|dayStoreAppParse.py:27] >> Crowd City, io.voodoo.crowdcity, 아케이드, VOODOO, 50000000.0, 786202.0, 4.4, 100, 17, 7, 3, 8, 2019년 6월 24일, mailto:support@voodoo.io, VOODOO, 
[2019-09-23 01:33:23,254][DEBUG|dayStoreAppParse.py:27] >> 햄스터 타운 - 당신이 원하는 힐링 두뇌 퍼즐 게임 - 햄스터 타운! 심쿵사 주의, com.SuperAwesome.HP, 퍼즐, Super Awesome Inc., 10000.0, 280.0, 4.5, 100, 11, 3, 0, 9, 2019년 9월 19일, http://superawesome.co.kr, , 8317296649892370981
[2019-09-23 01:33:33,683][DEBUG|dayStoreAppParse.py:27] >> 좀비고등학교, net.kernys.aooni, 아케이드, AWESOMEPIECE, 5000000.0, 614136.0, 3.8, 100, 17, 14, 8, 34, 2019년 9월 19일, http://awesomepiece.com, , 8011366561141563471
[2019-09-23 01:33:44,107][DEBUG|dayStoreAppParse.py:27] >> Granny: Chapter Two, com.dvloper.grannychaptertwo, 아케이드, DVloper, 1000000.0, 28417.0, 4.5, 100, 13, 5, 2, 8, 2019년 9월 17일, mailto:dvloper.apps@gmail.com, DVloper, 
[2019-09-23 01:33:54,485][DEBUG|dayStoreAppParse.py:27] >> 토킹톰 히어로 대시, com.outfit7.herodash, 액션, Outfit7 Limited, 10000000.0, 190789.0, 4.3, 100, 12, 7, 4, 13, 2019년 8월 29일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-23 01:34:04,921][DEBUG|dayStoreAppParse.py:27] >> 토킹톰 골드런, com.outfit7.talkingtomgoldrun, 액션, Outfit7 Limited, 100000000.0, 3462799.0, 4.4, 100, 12, 5, 2, 10, 2019년 9월 12일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-23 01:34:15,341][DEBUG|dayStoreAppParse.py:27] >> Magic Tiles 3, com.youmusic.magictiles, 음악, AMANOTES, 100000000.0, 1094948.0, 4.3, 100, 12, 8, 4, 15, 2019년 9월 6일, mailto:support@amanotes.com, , 6093352993398167860
[2019-09-23 01:34:25,756][DEBUG|dayStoreAppParse.py:27] >> Empires & Puzzles: RPG Quest, com.smallgiantgames.empires, 롤플레잉, Small Giant Games, 10000000.0, 1413675.0, 4.6, 100, 13, 4, 2, 6, 2019년 9월 13일, https://support.smallgiantgames.com/, Small+Giant+Games, 
[2019-09-23 01:34:36,166][DEBUG|dayStoreAppParse.py:27] >> 1945, com.os.airforce, 아케이드, ONESOFT, 5000000.0, 66901.0, 4.7, 100, 13, 3, 0, 2, 2019년 9월 20일, https://onesoft.com.vn, , 7627571908184472902
[2019-09-23 01:34:46,567][DEBUG|dayStoreAppParse.py:31] >> 아스팔트 9: 레전드- 2019 액션 카 레이싱 게임, com.gameloft.android.ANMP.GloftA9HM, 자동차 경주, Gameloft SE, 10000000.0, 1051465.0, 4.6, 100, 12, 4, 2, 6, 2019년 8월 27일, None, , 4826827787946964969
[2019-09-23 01:34:57,021][DEBUG|dayStoreAppParse.py:27] >> 꿈의 마을 (Township), com.playrix.township, 캐주얼 게임, Playrix, 100000000.0, 5967551.0, 4.5, 100, 19, 7, 2, 7, 2019년 9월 9일, https://www.playrix.com/township/index.html, , 6598096594674427568
[2019-09-23 01:35:07,503][DEBUG|dayStoreAppParse.py:27] >> 클래시 로얄, com.supercell.clashroyale, 전략, Supercell, 100000000.0, 27015997.0, 4.3, 100, 16, 7, 3, 15, 2019년 8월 1일, http://supercell.helpshift.com/a/clash-royale/, , 6715068722362591614
[2019-09-23 01:35:17,887][DEBUG|dayStoreAppParse.py:27] >> 낚시 클래시: 스포츠 낚시 게임 (Fishing Clash), com.tensquaregames.letsfish2, 시뮬레이션, Ten Square Games: Sport Hunting and Fishing Games, 10000000.0, 660387.0, 4.7, 100, 10, 3, 1, 3, 2019년 9월 16일, https://tensquaregames.com, , 6837340316160309504
[2019-09-23 01:35:28,082][DEBUG|dayStoreAppParse.py:27] >> 슈퍼펭귄 (Super Penguins), com.supersolid.penguin, 액션, Supersolid, 10000000.0, 247631.0, 4.4, 100, 16, 7, 2, 10, 2018년 3월 19일, http://www.supersolid.com, Supersolid, 
[2019-09-23 01:35:38,365][DEBUG|dayStoreAppParse.py:27] >> 마피아42, com.sopt.mafia42.client, 전략, TEAM42, 5000000.0, 154254.0, 3.7, 100, 24, 18, 8, 40, 2019년 9월 20일, https://mafia42.com, , 9115065618870615433
[2019-09-23 01:35:48,832][DEBUG|dayStoreAppParse.py:27] >> 신비아파트 고스트헌터, com.dev3factory.shinbiApart, 어드벤처, DAERISOFT, 1000000.0, 77195.0, 4.0, 100, 15, 10, 7, 27, 2019년 9월 6일, https://www.facebook.com/DAERISOFT/, , 5362355705811727981
[2019-09-23 01:35:58,910][DEBUG|dayStoreAppParse.py:27] >> Bottle Flip 3D, pampam.ibf2, 캐주얼 게임, tastypill, 50000000.0, 135923.0, 3.9, 100, 25, 19, 10, 26, 2019년 9월 3일, http://tastypill.com, tastypill, 
[2019-09-23 01:36:09,550][DEBUG|dayStoreAppParse.py:27] >> 스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin), com.fungames.sniper3d, 액션, Fun Games For Free, 100000000.0, 10581474.0, 4.5, 100, 21, 8, 2, 5, 2019년 9월 14일, https://www.fungames-forfree.com/games/sniper3d, , 8186084684070471579
[2019-09-23 01:36:19,938][DEBUG|dayStoreAppParse.py:27] >> Rider, com.ketchapp.rider, 아케이드, Ketchapp, 50000000.0, 877803.0, 4.2, 100, 20, 10, 4, 16, 2018년 10월 8일, http://www.ketchappgames.com, , 6054197513203380012
[2019-09-23 01:36:30,326][DEBUG|dayStoreAppParse.py:27] >> Popcorn Burst, com.popcorn.burst, 퍼즐, SayGames, 1000000.0, 3682.0, 4.3, 100, 12, 5, 3, 13, 2019년 9월 20일, https://saygames.by, SayGames, 
[2019-09-23 01:36:40,769][DEBUG|dayStoreAppParse.py:27] >> 좋은 피자, 위대한 피자, com.tapblaze.pizzabusiness, 캐주얼 게임, TapBlaze, 10000000.0, 513590.0, 4.2, 100, 22, 11, 5, 13, 2019년 8월 25일, http://www.tapblaze.com, , 7300020765194314153
[2019-09-23 01:36:51,187][DEBUG|dayStoreAppParse.py:27] >> 한게임 신맞고 : 김준현이 선택한 원조 고스톱, com.NHNEnt.NDuelgo, 카드, NHN Starfish, 1000000.0, 70992.0, 4.0, 100, 19, 11, 5, 23, 2019년 8월 21일, http://cs.toast.com/ver3/hsp/index.nhn?alias=SK10378&_adminLocale=ko, , 7582869667388921479
[2019-09-23 01:37:01,604][DEBUG|dayStoreAppParse.py:27] >> Run Race 3D, com.mgc.runnergame, 스포츠, Good Job Games, 100000000.0, 777230.0, 4.0, 100, 19, 12, 6, 23, 2019년 9월 22일, mailto:contact@goodjobgames.com, Good+Job+Games, 
[2019-09-23 01:37:12,074][DEBUG|dayStoreAppParse.py:31] >> 아기 팬더: 공주 메이크업, com.sinyee.babybus.princessII, 교육, BabyBus Kids Games, 1000000.0, 6480.0, 4.0, 100, 15, 10, 9, 23, 2019년 8월 22일, None, , 4946022439885210717
[2019-09-23 01:37:22,519][DEBUG|dayStoreAppParse.py:27] >> 프렌즈레이싱, com.kakaogames.friendsracing, 자동차 경주, Kakao Games Corp., 1000000.0, 87212.0, 4.0, 100, 19, 12, 5, 23, 2019년 8월 12일, mailto:fr.racing-game@kakaocorp.com, , 6236189329207394247
[2019-09-23 01:37:32,990][DEBUG|dayStoreAppParse.py:27] >> 지오메트리 대시 라이트 (Geometry Dash L), com.robtopx.geometryjumplite, 아케이드, RobTop Games, 100000000.0, 6258544.0, 4.5, 100, 14, 7, 1, 9, 2017년 12월 22일, http://www.robtopgames.com, RobTop+Games, 
[2019-09-23 01:37:43,544][DEBUG|dayStoreAppParse.py:27] >> 도끼.io, com.yuriychechulin.throwio, 액션, CASUAL AZUR GAMES, 5000000.0, 73651.0, 4.3, 100, 13, 7, 3, 13, 2019년 9월 3일, https://www.aigames.ae/, , 8232174611457920989
[2019-09-23 01:37:53,679][DEBUG|dayStoreAppParse.py:27] >> 한게임 포커, com.nhnent.Qpoker, 카지노, NHN Corp., 1000000.0, 34852.0, 4.4, 100, 20, 8, 2, 10, 2019년 8월 21일, http://m.hangame.com, , 9081645972946213311
[2019-09-23 01:38:04,180][DEBUG|dayStoreAppParse.py:27] >> 쿠키런: 오븐브레이크, com.devsisters.gb, 아케이드, Devsisters Corporation, 10000000.0, 657586.0, 4.4, 100, 13, 7, 3, 12, 2019년 8월 30일, https://cs.devsisters.com/cookierun-ovenbreak, , 7767058403001139720
[2019-09-23 01:38:14,737][DEBUG|dayStoreAppParse.py:27] >> Jelly Shift, com.shape.change, 캐주얼 게임, SayGames, 10000000.0, 193794.0, 4.1, 100, 19, 13, 7, 19, 2019년 8월 13일, https://saygames.by, SayGames, 
[2019-09-23 01:38:25,334][DEBUG|dayStoreAppParse.py:27] >> 나선영웅전, com.webzen.nshs.google, 롤플레잉, Webzen Inc., 10000.0, 179.0, 2.8, 93, 4, 16, 28, 100, 2019년 9월 16일, http://nsh.webzen.co.kr, , 8101150351553161901
[2019-09-23 01:38:35,848][DEBUG|dayStoreAppParse.py:27] >> 롤링 스카이, com.turbochilli.rollingsky, 보드, Cheetah Games, 100000000.0, 1267216.0, 4.3, 100, 13, 8, 3, 14, 2019년 9월 12일, http://www.cmcm.com/, Cheetah+Games, 
[2019-09-23 01:38:46,399][DEBUG|dayStoreAppParse.py:27] >> 스타쉽 배틀, kr.co.mediawork.starshipbattle, 전략, Mediawork, 50000.0, 684.0, 3.9, 100, 54, 30, 13, 19, 2019년 9월 21일, mailto:free21mw@gmail.com, Mediawork, 
[2019-09-23 01:38:56,480][DEBUG|dayStoreAppParse.py:27] >> 피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우), com.neowiz.games.poker, 카지노, NEOWIZ corp, 1000000.0, 155906.0, 4.3, 100, 27, 14, 3, 12, 2019년 8월 26일, http://m.pmang.com/#mobileGameView/1243, , 7754474998603501355
[2019-09-23 01:39:06,940][DEBUG|dayStoreAppParse.py:27] >> Zipline Valley - 물리학 퍼즐 게임, com.dalakgames.ziplinevalley, 퍼즐, Narcade, 500000.0, 4731.0, 4.0, 100, 23, 27, 6, 19, 2019년 9월 19일, http://narcade.com/games/farmbubbles.html, , 7666709667877958099
[2019-09-23 01:39:17,425][DEBUG|dayStoreAppParse.py:27] >> 모두의마블, com.cjenm.ModooMarbleKakao, 보드, Netmarble, 10000000.0, 1555117.0, 3.1, 100, 21, 22, 14, 86, 2019년 9월 10일, http://mobile.netmarble.net, , 5258410538530331508
[2019-09-23 01:39:27,993][DEBUG|dayStoreAppParse.py:27] >> 가온:신규서버오픈, com.chaplin.zxz.google, 롤플레잉, (주)채플린게임, 50000.0, 687.0, 4.6, 100, 9, 3, 0, 7, 2019년 9월 11일, https://cafe.naver.com/gaonzxz, %28%EC%A3%BC%29%EC%B1%84%ED%94%8C%EB%A6%B0%EA%B2%8C%EC%9E%84, 
[2019-09-23 01:39:38,438][DEBUG|dayStoreAppParse.py:27] >> Tank Stars, com.playgendary.tanks, 아케이드, Playgendary, 50000000.0, 769204.0, 3.7, 100, 19, 12, 8, 42, 2018년 11월 1일, http://www.playgendary.com/, , 7486814720100409246
[2019-09-23 01:39:49,504][DEBUG|dayStoreAppParse.py:27] >> Pokémon GO, com.nianticlabs.pokemongo, 어드벤처, Niantic, Inc., 100000000.0, 11840318.0, 4.2, 100, 19, 8, 4, 18, 2019년 9월 18일, https://niantic.helpshift.com/a/pokemon-go/?p=web, Niantic,+Inc., 
[2019-09-23 01:39:59,939][DEBUG|dayStoreAppParse.py:27] >> 의지의 히어로, com.zplay.willhero, 아케이드, ZPLAY Games, 10000000.0, 350564.0, 4.1, 100, 18, 10, 4, 20, 2019년 7월 25일, http://www.zplay.com, , 5052871199937770910
[2019-09-23 01:40:10,408][DEBUG|dayStoreAppParse.py:27] >> 스페이스 슈터: 외계인 슈팅게임, com.game.space.shooter2, 아케이드, ONESOFT, 10000000.0, 320380.0, 4.6, 100, 10, 5, 2, 6, 2019년 9월 18일, mailto:rocket.br@onesoft.com.vn, , 7627571908184472902
[2019-09-23 01:40:20,854][DEBUG|dayStoreAppParse.py:27] >> 갤럭시 슈터 - 팔콘 스쿼드 - 외계인 슈팅게임, invaders.os.galaxy.space.shooter.attack.classic, 아케이드, ONESOFT, 10000000.0, 288436.0, 4.7, 100, 11, 4, 1, 3, 2019년 9월 18일, http://onesoft.com.vn, , 7627571908184472902
[2019-09-23 01:40:31,393][DEBUG|dayStoreAppParse.py:27] >> 냥코 대전쟁, jp.co.ponos.battlecatskr, 캐주얼 게임, PONOS Corporation, 5000000.0, 161823.0, 4.2, 100, 11, 7, 4, 20, 2019년 9월 11일, http://bc01.ponos.net/web/ko/battlecats.html, PONOS+Corporation, 
[2019-09-23 01:40:41,513][DEBUG|dayStoreAppParse.py:27] >> 라스트 쉘터 (Last Shelter: Survival), com.more.dayzsurvival.gp, 전략, Long Tech Network Limited, 10000000.0, 891872.0, 4.6, 100, 14, 7, 1, 3, 2019년 9월 19일, http://www.im30.net, Long+Tech+Network+Limited, 
[2019-09-23 01:40:51,953][DEBUG|dayStoreAppParse.py:27] >> 마이토킹톰 2, com.outfit7.mytalkingtom2, 캐주얼 게임, Outfit7 Limited, 100000000.0, 1596591.0, 4.4, 100, 13, 7, 3, 11, 2019년 9월 16일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-23 01:41:02,322][DEBUG|dayStoreAppParse.py:27] >> Supreme Duelist Stickman, com.Neurononfire.SupremeDuelist, 액션, Neron's Brother, 10000000.0, 96548.0, 4.5, 100, 13, 6, 2, 7, 2019년 8월 27일, mailto:nerons.onfire@gmail.com, Neron%27s+Brother, 
[2019-09-23 01:41:12,947][DEBUG|dayStoreAppParse.py:27] >> 로드 모바일: 제국의 전쟁 - MMORPG, com.igg.android.lordsmobile, 전략, IGG.COM, 100000000.0, 4688988.0, 4.2, 100, 16, 7, 3, 19, 2019년 9월 16일, http://www.igg.com, , 8895734616362643252
[2019-09-23 01:41:23,320][DEBUG|dayStoreAppParse.py:27] >> Happy Color – 컬러링북, 숫자 색칠 게임, com.pixel.art.coloring.color.number, 보드, X-Flow, 50000000.0, 1249621.0, 4.6, 100, 21, 6, 1, 3, 2019년 9월 19일, http://x-flow.app, , 4677399971720148178
[2019-09-23 01:41:33,373][DEBUG|dayStoreAppParse.py:27] >> 우주 전쟁: 외계인들의 공격, com.alien.shooter.galaxy.attack, 아케이드, ONESOFT, 50000000.0, 1300960.0, 4.7, 100, 7, 3, 1, 4, 2019년 9월 20일, mailto:venus88.studio@gmail.com, , 7627571908184472902
[2019-09-23 01:41:43,820][DEBUG|dayStoreAppParse.py:27] >> Line Color 3D, com.hambastudio.linecolor, 캐주얼 게임, tastypill, 10000000.0, 39327.0, 4.0, 100, 20, 15, 8, 21, 2019년 9월 19일, http://tastypill.com, tastypill, 
[2019-09-23 01:41:54,516][DEBUG|dayStoreAppParse.py:27] >> Tiles Hop: EDM Rush!, com.amanotes.beathopper, 음악, AMANOTES, 100000000.0, 526296.0, 4.4, 100, 15, 8, 4, 11, 2019년 9월 19일, http://amanotes.com, , 6093352993398167860
[2019-09-23 01:42:04,965][DEBUG|dayStoreAppParse.py:27] >> FIFA ONLINE 4 M by EA SPORTS™, com.nexon.fo4m, 스포츠, NEXON Company, 1000000.0, 20378.0, 4.1, 100, 12, 8, 3, 24, 2019년 8월 28일, mailto:service_mobile@nexon.co.kr, , 7175795338936881781
[2019-09-23 01:42:15,405][DEBUG|dayStoreAppParse.py:27] >> 삼국지 오리진, com.r2.sgmnz.kr, 전략, R2 Games Asia, 50000.0, 263.0, 4.2, 100, 2, 0, 4, 20, 2019년 8월 29일, http://kr.r2game.com/, R2+Games+Asia, 
