[2019-08-30 00:30:07,300][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-08-30 00:45:42,747][DEBUG|dayStoreAppParse.py:27] >> 네이버 지도, 내비게이션, com.nhn.android.nmap, 여행 및 지역정보, NAVER Corp., 10000000.0, 155467.0, 4.2, 100, 25, 9, 4, 17, 2019년 8월 12일, http://www.navercorp.com, , 6225315284672069550
[2019-08-30 00:45:52,714][DEBUG|dayStoreAppParse.py:27] >> 배달의민족, com.sampleapp, 식음료, WoowaBrothers, 10000000.0, 175183.0, 4.0, 100, 22, 5, 1, 29, 2019년 8월 26일, http://www.baemin.com, WoowaBrothers, 
[2019-08-30 00:46:03,040][DEBUG|dayStoreAppParse.py:27] >> 카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ), net.daum.android.map, 여행 및 지역정보, Kakao Corp., 10000000.0, 84728.0, 4.4, 100, 18, 6, 3, 11, 2019년 7월 23일, https://map.kakao.com/info/kakao_map, Kakao+Corp., 
[2019-08-30 00:46:13,459][DEBUG|dayStoreAppParse.py:27] >> T map (티맵,T맵,내비게이션), com.skt.tmap.ku, 지도/내비게이션, SK telecom Inc., 10000000.0, 28923.0, 4.1, 100, 25, 13, 6, 18, 2019년 7월 16일, http://www.tmap.co.kr/, SK+telecom+Inc., 
[2019-08-30 00:46:23,834][DEBUG|dayStoreAppParse.py:27] >> 카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크, com.kakao.taxi, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 87613.0, 4.4, 100, 10, 4, 2, 13, 2019년 8월 29일, http://service.kakaomobility.com/kakaot, Kakao+Mobility+Corp., 
[2019-08-30 00:46:34,177][DEBUG|dayStoreAppParse.py:27] >> 카카오뱅크 - 같지만 다른 은행, com.kakaobank.channel, 금융, 카카오뱅크, 10000000.0, 21983.0, 4.4, 100, 15, 4, 1, 13, 2019년 8월 9일, https://kakaobank.com, %EC%B9%B4%EC%B9%B4%EC%98%A4%EB%B1%85%ED%81%AC, 
[2019-08-30 00:46:44,630][DEBUG|dayStoreAppParse.py:27] >> Netflix(넷플릭스), com.netflix.mediaclient, 엔터테인먼트, Netflix, Inc., 500000000.0, 7043077.0, 4.5, 100, 13, 5, 2, 9, 2019년 8월 26일, http://www.netflix.com, Netflix,+Inc., 
[2019-08-30 00:46:55,076][DEBUG|dayStoreAppParse.py:27] >> (New) i-ONE Bank - IBK기업은행, com.ibk.android.ionebank, 금융, IBK 기업은행, 1000000.0, 5033.0, 3.2, 100, 31, 12, 8, 87, 2019년 7월 23일, http://www.ibk.co.kr, IBK+%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89, 
[2019-08-30 00:47:05,641][DEBUG|dayStoreAppParse.py:27] >> Facebook, com.facebook.katana, 소셜, Facebook, 1000000000.0, 89844901.0, 4.2, 100, 15, 9, 5, 17, 2019년 8월 26일, https://www.facebook.com/facebook, Facebook, 
[2019-08-30 00:47:16,054][DEBUG|dayStoreAppParse.py:27] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 321286.0, 4.3, 100, 26, 12, 4, 12, 2019년 8월 27일, http://www.band.us, , 6225315284672069550
[2019-08-30 00:47:26,110][DEBUG|dayStoreAppParse.py:27] >> Google Play 게임, com.google.android.play.games, 엔터테인먼트, Google LLC, 1000000000.0, 9492249.0, 4.4, 100, 11, 7, 3, 12, 2019년 8월 28일, http://play.google.com/store/apps/category/GAME, , 5700313618786177705
[2019-08-30 00:47:36,627][DEBUG|dayStoreAppParse.py:27] >> 카카오내비, com.locnall.KimGiSa, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 115439.0, 4.2, 100, 25, 10, 5, 14, 2019년 8월 21일, http://www.kakaocorp.com/main, Kakao+Mobility+Corp., 
[2019-08-30 00:47:46,957][DEBUG|dayStoreAppParse.py:27] >> NH스마트뱅킹, nh.smart.banking, 금융, 농협BANK, 5000000.0, 4801.0, 3.4, 100, 23, 10, 9, 61, 2019년 7월 16일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-08-30 00:47:57,374][DEBUG|dayStoreAppParse.py:27] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 69851.0, 4.3, 100, 16, 8, 3, 11, 2019년 7월 30일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-08-30 00:48:07,788][DEBUG|dayStoreAppParse.py:27] >> POOQ (푹) – 실시간TV 무료, kr.co.captv.pooqV2, 엔터테인먼트, pooq, 5000000.0, 26597.0, 3.5, 100, 25, 22, 11, 52, 2019년 8월 13일, http://www.pooq.co.kr, pooq, 
[2019-08-30 00:48:18,149][DEBUG|dayStoreAppParse.py:27] >> SODA 소다 - Natural Beauty Camera, com.snowcorp.soda.android, 사진, SNOW, Inc., 10000000.0, 35828.0, 4.5, 100, 18, 8, 2, 7, 2019년 8월 1일, http://snow.me, SNOW,+Inc., 
[2019-08-30 00:48:28,440][DEBUG|dayStoreAppParse.py:27] >> 호갱노노 - 아파트 실거래가 1등 앱, com.hogangnono.hogangnono, 부동산/홈 인테리어, 호갱노노, 1000000.0, 2441.0, 3.5, 100, 33, 9, 6, 57, 2019년 6월 28일, https://hogangnono.com, %ED%98%B8%EA%B0%B1%EB%85%B8%EB%85%B8, 
[2019-08-30 00:48:38,754][DEBUG|dayStoreAppParse.py:27] >> 4shared, com.forshared.files, 엔터테인먼트, New IT Solutions, 10000000.0, 120653.0, 4.4, 100, 17, 8, 3, 11, 2019년 8월 14일, http://4shared.com, New+IT+Solutions, 
[2019-08-30 00:48:49,092][DEBUG|dayStoreAppParse.py:27] >> 트로트 무료듣기, com.pikia.muzever, 음악/오디오, 캔디소프트, 100000.0, 986.0, 4.2, 100, 25, 9, 4, 19, 2019년 8월 27일, https://candysoft.cafe24.com/, %EC%BA%94%EB%94%94%EC%86%8C%ED%94%84%ED%8A%B8, 
[2019-08-30 00:48:59,490][DEBUG|dayStoreAppParse.py:27] >> 코레일톡, com.korail.talk, 여행 및 지역정보, KORAIL, 10000000.0, 24570.0, 3.3, 100, 30, 18, 11, 73, 2019년 7월 30일, http://www.korail.com, KORAIL, 
[2019-08-30 00:49:09,788][DEBUG|dayStoreAppParse.py:27] >> 실시간 날씨 - 일기 예보 2019, com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps, 날씨, JonDev., 5000000.0, 81691.0, 4.5, 100, 21, 9, 2, 5, 2019년 6월 4일, http://www.jondevmobile.com, , 6915261801345011098
[2019-08-30 00:49:20,131][DEBUG|dayStoreAppParse.py:27] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 4134664.0, 4.5, 100, 9, 5, 2, 9, 2019년 8월 28일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-08-30 00:49:30,499][DEBUG|dayStoreAppParse.py:27] >> FLO – 플로, skplanet.musicmate, 음악/오디오, Dreamus Company, 1000000.0, 9151.0, 3.6, 100, 36, 31, 18, 39, 2019년 8월 28일, https://www.music-flo.com, Dreamus+Company, 
[2019-08-30 00:49:40,826][DEBUG|dayStoreAppParse.py:27] >> 한컴오피스 viewer, com.tf.thinkdroid.viewer, 생산성, Hancom Inc., 5000000.0, 2834.0, 3.8, 100, 40, 20, 7, 36, 2019년 4월 18일, http://www.hancom.com, Hancom+Inc., 
[2019-08-30 00:49:51,285][DEBUG|dayStoreAppParse.py:27] >> 첫화면 날씨 - 실시간 날씨, 미세먼지, 일기 예보, WHO기준, com.firstscreen.weather, 날씨, FirstScreenTeam, 1000000.0, 6864.0, 4.3, 100, 22, 14, 3, 11, 2019년 8월 13일, mailto:firstscreenapp@gmail.com, FirstScreenTeam, 
[2019-08-30 00:50:01,772][DEBUG|dayStoreAppParse.py:27] >> Wish - 쇼핑은 즐겁다, com.contextlogic.wish, 쇼핑, Wish Inc., 100000000.0, 8228484.0, 4.3, 100, 22, 7, 2, 12, 2019년 8월 29일, http://www.wish.com, Wish+Inc., 
[2019-08-30 00:50:12,179][DEBUG|dayStoreAppParse.py:27] >> 네이버 파파고 - AI 통번역, com.naver.labs.translator, 도구, NAVER Corp., 10000000.0, 32437.0, 4.3, 100, 24, 11, 3, 12, 2019년 8월 21일, http://www.navercorp.com, , 6225315284672069550
[2019-08-30 00:50:22,627][DEBUG|dayStoreAppParse.py:27] >> Messenger, com.facebook.orca, 커뮤니케이션, Facebook, 1000000000.0, 68060335.0, 4.2, 100, 16, 10, 4, 15, 2019년 8월 29일, https://www.facebook.com/games/fbmessenger_android/, Facebook, 
[2019-08-30 00:50:32,922][DEBUG|dayStoreAppParse.py:27] >> SNOW 스노우, com.campmobile.snow, 사진, SNOW, Inc., 100000000.0, 1168291.0, 4.4, 100, 17, 8, 3, 8, 2019년 8월 22일, https://snow.me, SNOW,+Inc., 
[2019-08-30 00:50:43,248][DEBUG|dayStoreAppParse.py:27] >> Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라, com.gorgeous.liteinternational, 사진, Lemon, Inc., 10000000.0, 239751.0, 4.6, 100, 19, 7, 2, 4, 2019년 8월 22일, mailto:beauty_me_2018@163.com, Lemon,+Inc., 
[2019-08-30 00:50:53,645][DEBUG|dayStoreAppParse.py:27] >> 쿠팡이츠 - 맛있는 음식을 빠르고 편하게, com.coupang.mobile.eats, 식음료, 쿠팡, 100000.0, 481.0, 3.7, 100, 16, 16, 7, 44, 2019년 8월 27일, http://www.coupangeats.com, %EC%BF%A0%ED%8C%A1, 
[2019-08-30 00:51:04,007][DEBUG|dayStoreAppParse.py:27] >> 알약M - 국내 1위 무료 바이러스 백신, 파일 청소, 기기 최적화, com.estsoft.alyac, 도구, ESTsoft Corp., 10000000.0, 151843.0, 4.7, 100, 17, 4, 1, 2, 2019년 8월 21일, https://www.estsecurity.com/product/alyac_android, , 5105018118798378984
[2019-08-30 00:51:14,450][DEBUG|dayStoreAppParse.py:27] >> 멜론, com.iloen.melon, 음악/오디오, Kakao  Corporation, 50000000.0, 193369.0, 3.2, 100, 28, 26, 17, 76, 2019년 7월 10일, http://www.melon.com, Kakao++Corporation, 
[2019-08-30 00:51:24,446][DEBUG|dayStoreAppParse.py:27] >> Samsung Members, com.samsung.android.voc, 도구, Samsung Electronics Co.,  Ltd., 100000000.0, 496295.0, 4.5, 100, 19, 7, 2, 5, 2019년 8월 2일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-08-30 00:51:34,853][DEBUG|dayStoreAppParse.py:27] >> [공식]고속버스모바일, com.kscc.scxb.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 14238.0, 3.7, 100, 28, 13, 8, 42, 2019년 8월 23일, http://www.koreasmartcard.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-08-30 00:51:45,206][DEBUG|dayStoreAppParse.py:27] >> ISP/페이북, kvp.jjy.MispAndroid320, 금융, VP Inc, 10000000.0, 48977.0, 3.3, 100, 26, 13, 6, 81, 2019년 8월 28일, http://www.vp.co.kr, VP+Inc, 
[2019-08-30 00:51:55,585][DEBUG|dayStoreAppParse.py:27] >> Google 번역, com.google.android.apps.translate, 도구, Google LLC, 500000000.0, 6523152.0, 4.5, 100, 16, 7, 2, 7, 2019년 8월 15일, http://support.google.com/translate, , 5700313618786177705
[2019-08-30 00:52:06,120][DEBUG|dayStoreAppParse.py:27] >> Samsung Health(삼성 헬스), com.sec.android.app.shealth, 건강/운동, Samsung Electronics Co.,  Ltd., 500000000.0, 790286.0, 4.4, 100, 22, 8, 4, 10, 2019년 7월 25일, https://www.samsung.com/global/galaxy/apps/samsung-health/, , 5200379633052405703
[2019-08-30 00:52:16,575][DEBUG|dayStoreAppParse.py:27] >> 터치엔 엠백신 for Web(기업용), com.TouchEn.mVaccine.webs, 금융, 라온시큐어(주), 10000000.0, 14994.0, 2.3, 35, 12, 10, 4, 100, 2019년 8월 9일, http://www.raonsecure.com, %EB%9D%BC%EC%98%A8%EC%8B%9C%ED%81%90%EC%96%B4%28%EC%A3%BC%29, 
[2019-08-30 00:52:26,896][DEBUG|dayStoreAppParse.py:27] >> 다음 - Daum, net.daum.android.daum, 커뮤니케이션, Kakao Corp., 10000000.0, 108461.0, 4.1, 100, 28, 14, 6, 16, 2019년 8월 9일, https://www.kakaocorp.com/#none, Kakao+Corp., 
[2019-08-30 00:52:37,290][DEBUG|dayStoreAppParse.py:27] >> Samsung Notes, com.samsung.android.app.notes, 생산성, Samsung Electronics Co.,  Ltd., 100000000.0, 58764.0, 4.4, 100, 18, 7, 2, 9, 2019년 2월 15일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-08-30 00:52:47,723][DEBUG|dayStoreAppParse.py:27] >> 직방 - 2,000만명이 선택한 No.1 부동산 앱(아파트,아파트분양,원룸,오피스텔,빌라), com.chbreeze.jikbang4a, 부동산/홈 인테리어, ZIGBANG, 10000000.0, 68292.0, 3.7, 100, 36, 22, 8, 38, 2019년 8월 29일, http://company.zigbang.com, ZIGBANG, 
[2019-08-30 00:52:58,261][DEBUG|dayStoreAppParse.py:27] >> 현대카드, com.hyundaicard.appcard, 금융, Hyundai Card, 5000000.0, 20629.0, 3.4, 100, 26, 19, 11, 66, 2019년 7월 31일, http://www.hyundaicard.com, Hyundai+Card, 
[2019-08-30 00:53:08,284][DEBUG|dayStoreAppParse.py:27] >> KB국민은행 스타뱅킹, com.kbstar.kbbank, 금융, KB국민은행, 10000000.0, 45140.0, 2.9, 80, 21, 16, 13, 100, 2019년 7월 26일, http://m.kbstar.com, KB%EA%B5%AD%EB%AF%BC%EC%9D%80%ED%96%89, 
[2019-08-30 00:53:18,854][DEBUG|dayStoreAppParse.py:27] >> 삼성앱카드 - 내 폰 안의 삼성카드, kr.co.samsungcard.mpocket, 금융, Samsung Card, 5000000.0, 11881.0, 4.0, 100, 27, 12, 7, 22, 2019년 8월 19일, http://www.samsungcard.com/, Samsung+Card, 
[2019-08-30 00:53:29,330][DEBUG|dayStoreAppParse.py:27] >> 야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 게하, 레저/티켓, 최대 80% 할인, com.cultsotry.yanolja.nativeapp, 여행 및 지역정보, (주)야놀자, 10000000.0, 78339.0, 4.7, 100, 19, 3, 0, 2, 2019년 8월 21일, http://yanolja.com/, , 7693687284746960644
[2019-08-30 00:53:39,752][DEBUG|dayStoreAppParse.py:27] >> 카카오스토리 KakaoStory, com.kakao.story, 소셜, Kakao Corporation, 50000000.0, 532028.0, 4.1, 100, 30, 17, 6, 17, 2019년 8월 29일, http://www.kakao.com/story, Kakao+Corporation, 
[2019-08-30 00:53:50,110][DEBUG|dayStoreAppParse.py:27] >> 송가인 노래듣기 - 히트곡, 방송 영상, 공연 영상, 7080 트로트 메들리 감상, com.shs.songain, 음악/오디오, HS APPS, 100000.0, 389.0, 4.4, 100, 10, 3, 3, 10, 2019년 8월 27일, mailto:hsseo.developer@gmail.com, HS+APPS, 
[2019-08-30 00:54:00,639][DEBUG|dayStoreAppParse.py:27] >> T map 택시 - 티맵택시,T맵택시, com.skplanet.tmaptaxi.android.passenger, 지도/내비게이션, SKTelecom, 1000000.0, 3501.0, 3.5, 100, 36, 25, 13, 52, 2019년 7월 18일, mailto:tmaptaxi@sk.com, SKTelecom, 
[2019-08-30 00:54:21,269][DEBUG|dayStoreAppParse.py:27] >> NH멤버스, com.nh.android.nhmembers, 라이프스타일, nhmembers, 100000.0, 630.0, 4.3, 100, 18, 7, 2, 15, 2019년 8월 29일, http://www.nhmembers.co.kr, nhmembers, 
[2019-08-30 00:54:31,523][DEBUG|dayStoreAppParse.py:27] >> 네이버 웹툰 - Naver Webtoon, com.nhn.android.webtoon, 만화, NAVER WEBTOON CORP., 10000000.0, 182719.0, 4.1, 100, 17, 12, 5, 22, 2019년 8월 8일, http://comic.naver.com/index.nhn, NAVER+WEBTOON+CORP., 
[2019-08-30 00:54:41,959][DEBUG|dayStoreAppParse.py:27] >> 번개장터 - 모바일 최대 중고마켓 앱(중고나라,중고차), kr.co.quicket, 쇼핑, 번개장터 주식회사, 5000000.0, 78000.0, 4.3, 100, 15, 5, 2, 16, 2019년 8월 22일, https://www.bunjang.co.kr, %EB%B2%88%EA%B0%9C%EC%9E%A5%ED%84%B0+%EC%A3%BC%EC%8B%9D%ED%9A%8C%EC%82%AC, 
[2019-08-30 00:54:52,383][DEBUG|dayStoreAppParse.py:27] >> 아이디어스(idus) - 핸드메이드/수공예 장터, kr.backpackr.me.idus, 쇼핑, Backpackr Inc., 1000000.0, 40411.0, 4.8, 100, 14, 2, 0, 1, 2019년 8월 27일, https://www.idus.com, Backpackr+Inc., 
[2019-08-30 00:55:02,855][DEBUG|dayStoreAppParse.py:27] >> 위메프 - 특가대표 (특가 / 쇼핑 / 쇼핑앱 / 쿠폰 / 배송), com.wemakeprice, 쇼핑, 위메프, 10000000.0, 231257.0, 4.4, 100, 23, 8, 2, 11, 2019년 8월 27일, http://www.wemakeprice.com, %EC%9C%84%EB%A9%94%ED%94%84, 
[2019-08-30 00:55:13,136][DEBUG|dayStoreAppParse.py:27] >> 오늘의집 - 600만이 선택한 No.1 인테리어 필수앱, net.bucketplace, 부동산/홈 인테리어, Bucketplace Inc., 1000000.0, 33222.0, 4.7, 100, 17, 2, 0, 1, 2019년 8월 17일, http://www.bucketplace.net, Bucketplace+Inc., 
[2019-08-30 00:55:23,453][DEBUG|dayStoreAppParse.py:31] >> YouTube Kids, com.google.android.apps.youtube.kids, 엔터테인먼트, Google LLC, 100000000.0, 787693.0, 4.4, 100, 19, 8, 3, 10, 2019년 8월 12일, None, , 5700313618786177705
[2019-08-30 00:55:33,475][DEBUG|dayStoreAppParse.py:27] >> Bigo Live (비고라이브) – 라이브 개인방송, sg.bigo.live, 소셜, BIGO TECHNOLOGY PTE. LTD., 100000000.0, 3234747.0, 4.5, 100, 9, 6, 2, 8, 2019년 8월 28일, https://www.bigo.tv/, BIGO+TECHNOLOGY+PTE.+LTD., 
[2019-08-30 00:55:43,783][DEBUG|dayStoreAppParse.py:27] >> 네이버 클라우드 - NAVER Cloud, com.nhn.android.ndrive, 생산성, NAVER Corp., 10000000.0, 88992.0, 3.6, 100, 32, 24, 11, 44, 2019년 8월 19일, http://www.navercorp.com, , 6225315284672069550
[2019-08-30 00:55:54,118][DEBUG|dayStoreAppParse.py:27] >> [공식]시외버스모바일, com.kscc.xzz.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 10153.0, 2.4, 41, 15, 16, 15, 100, 2019년 7월 11일, http://www.tmoney.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-08-30 00:56:04,398][DEBUG|dayStoreAppParse.py:27] >> KB국민카드, com.kbcard.kbkookmincard, 금융, KB국민카드, 5000000.0, 45386.0, 4.4, 100, 45, 11, 1, 4, 2019년 8월 21일, http://www.kbcard.com, KB%EA%B5%AD%EB%AF%BC%EC%B9%B4%EB%93%9C, 
[2019-08-30 00:56:14,792][DEBUG|dayStoreAppParse.py:27] >> 뱅크샐러드, com.rainist.banksalad2, 금융, Rainist Co., Ltd., 1000000.0, 11625.0, 4.2, 100, 32, 11, 4, 13, 2019년 8월 28일, https://app.banksalad.com, , 6752853482312915779
[2019-08-30 00:56:25,131][DEBUG|dayStoreAppParse.py:27] >> 롯데홈쇼핑 – 롯데 ON, com.omnitel.android.lottewebview, 쇼핑, Lotte Homeshopping, 10000000.0, 12400.0, 3.7, 100, 29, 20, 8, 39, 2019년 8월 28일, http://www.lotteimall.com, Lotte+Homeshopping, 
[2019-08-30 00:56:35,510][DEBUG|dayStoreAppParse.py:27] >> 여기어때 - 대한민국 1등 종합숙박앱, kr.goodchoice.abouthere, 여행 및 지역정보, WITH Innovation Corp., 10000000.0, 54827.0, 4.5, 100, 19, 5, 1, 9, 2019년 8월 5일, https://www.goodchoice.kr, , 7620836768154236440
[2019-08-30 00:56:45,525][DEBUG|dayStoreAppParse.py:27] >> B612 - 뷰티 효과, 감성필터, 셀피 카메라, com.linecorp.b612.android, 사진, SNOW, Inc., 500000000.0, 6125211.0, 4.4, 100, 14, 8, 3, 9, 2019년 8월 22일, http://b612.snow.me/, SNOW,+Inc., 
[2019-08-30 00:56:55,877][DEBUG|dayStoreAppParse.py:27] >> V3 Mobile Security - 무료 백신/부스터/앱잠금, com.ahnlab.v3mobilesecurity.soda, 도구, AhnLab Inc., 5000000.0, 70315.0, 4.5, 100, 25, 7, 1, 4, 2019년 8월 2일, http://www.ahnlab.co.kr, AhnLab+Inc., 
[2019-08-30 00:57:06,124][DEBUG|dayStoreAppParse.py:27] >> 롯데 ON - 롯데하이마트, com.himart.main, 쇼핑, Lotte Himart Co.,Ltd, 5000000.0, 10646.0, 3.4, 100, 37, 27, 9, 70, 2019년 8월 27일, http://www.e-himart.co.kr, Lotte+Himart+Co.,Ltd, 
[2019-08-30 00:57:16,496][DEBUG|dayStoreAppParse.py:27] >> 이마트몰 – emart mall, kr.co.emart.emartmall, 쇼핑, SSG.COM, 5000000.0, 7454.0, 3.6, 100, 45, 24, 12, 48, 2019년 8월 28일, http://m.emart.ssg.com/, SSG.COM, 
[2019-08-30 00:57:26,981][DEBUG|dayStoreAppParse.py:27] >> NH콕뱅크, nh.smart.nhcok, 금융, 농협BANK, 5000000.0, 19476.0, 3.7, 100, 21, 16, 9, 37, 2019년 8월 28일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-08-30 00:57:37,329][DEBUG|dayStoreAppParse.py:27] >> 신한 쏠(SOL) – 신한은행 스마트폰뱅킹, com.shinhan.sbanking, 금융, Shinhan Bank, 10000000.0, 38181.0, 3.6, 100, 26, 16, 9, 46, 2019년 8월 26일, http://m.shinhan.com, Shinhan+Bank, 
[2019-08-30 00:57:47,590][DEBUG|dayStoreAppParse.py:27] >> 신한페이판, com.shcard.smartpay, 금융, SHINHANCARD, 10000000.0, 45999.0, 3.9, 100, 28, 13, 6, 32, 2019년 7월 29일, http://www.shinhancard.com, SHINHANCARD, 
[2019-08-30 00:57:58,029][DEBUG|dayStoreAppParse.py:27] >> 티빙(TVING) - 실시간TV, 방송VOD, 영화VOD, net.cj.cjhv.gs.tving, 동영상 플레이어/편집기, 씨제이이엔엠(CJ ENM), 5000000.0, 23866.0, 3.2, 100, 33, 30, 19, 78, 2019년 8월 7일, http://www.tving.com, %EC%94%A8%EC%A0%9C%EC%9D%B4%EC%9D%B4%EC%97%94%EC%97%A0%28CJ+ENM%29, 
[2019-08-30 00:58:08,363][DEBUG|dayStoreAppParse.py:27] >> aNdClip -Clipboard extension-, com.amazing_create.android.andclip, 도구, amazing-create, 10000.0, 1017.0, 3.7, 100, 91, 41, 35, 26, 2019년 4월 25일, http://www.amazing-create.com/blog/android/andclip/, amazing-create, 
[2019-08-30 00:58:18,776][DEBUG|dayStoreAppParse.py:27] >> AQUOS リモートプレーヤー, com.digion.dixim.android.play.aquosplayer, 도구, SHARP CORPORATION, 5000.0, 149.0, 2.2, 29, 12, 11, 16, 100, 2017년 5월 17일, https://jp.sharp/support/bd/info/remote_player.html, SHARP+CORPORATION, 
[2019-08-30 00:58:29,033][DEBUG|dayStoreAppParse.py:27] >> FSKAREN(日本語入力システム), jp.co.fsi.fskaren.dl, 도구, FUJISOFT, 5000.0, 310.0, 0, 0, 0, 0, 0, 0, 2019년 7월 29일, http://www.fsi.co.jp, FUJISOFT, 
[2019-08-30 00:58:44,009][DEBUG|dayStoreAppParse.py:27] >> SuguSumu, asia.uniuni.simplear, 도구, UNI-UNI, 100.0, 8.0, 0, 0, 0, 0, 0, 0, 2017년 3월 31일, https://plus.google.com/116288003669370918010/posts, , 6756008923632380582
[2019-08-30 00:58:54,136][DEBUG|dayStoreAppParse.py:27] >> 第1種衛生管理者試験問題集　りすさんシリーズ, jp.co.joker.kazuki.hygiene.management1, 교육, K.Joker, 1000.0, 11.0, 0, 0, 0, 0, 0, 0, 2018년 10월 9일, http://risusan.net/?page_id=9, , 7538286462169068100
[2019-08-30 00:59:04,614][DEBUG|dayStoreAppParse.py:27] >> µTorrent® Pro - Torrent App, com.utorrent.client.pro, 동영상 플레이어/편집기, BitTorrent, Inc., 100000.0, 28290.0, 4.6, 100, 12, 3, 1, 7, 2019년 6월 28일, http://www.utorrent.com/, BitTorrent,+Inc., 
[2019-08-30 00:59:14,960][DEBUG|dayStoreAppParse.py:27] >> Jota+★PRO-KEY, jp.sblo.pandora.jota.plus.prokey, 도구, Aquamarine Networks., 10000.0, 919.0, 3.7, 100, 21, 5, 6, 42, 2018년 9월 30일, https://sites.google.com/site/aquamarinepandora/jotaplus, Aquamarine+Networks., 
[2019-08-30 00:59:25,122][DEBUG|dayStoreAppParse.py:27] >> 山川一問一答日本史, jp.co.imagineer.yk.ichi2.j, 교육, Imagineer Co.,Ltd., 1000.0, 12.0, 0, 0, 0, 0, 0, 0, 2017년 12월 27일, http://www.imagineer.co.jp, Imagineer+Co.,Ltd., 
[2019-08-30 00:59:35,350][DEBUG|dayStoreAppParse.py:27] >> カラオケメモ, itotsuka.karaoke_memo_pro, 엔터테인먼트, ITOTSUKA, 1000.0, 168.0, 0, 0, 0, 0, 0, 0, 2018년 10월 11일, https://karaokememo.shop/?ref=gp_pro, ITOTSUKA, 
[2019-08-30 00:59:45,879][DEBUG|dayStoreAppParse.py:27] >> 新明解国語辞典 公式アプリ｜ビッグローブ辞書, jp.ne.biglobe.shinmeikai.gp, 도서/참고자료, BIGLOBE Inc., 10000.0, 253.0, 3.9, 100, 43, 19, 15, 19, 2019년 4월 10일, http://shikaku.biglobe.ne.jp/app/shinmeikai/, BIGLOBE+Inc., 
[2019-08-30 00:59:56,423][DEBUG|dayStoreAppParse.py:27] >> 초고속 카메라 Plus, com.hantor.CozyCameraPlus, 사진, HANTOR, 50000.0, 2948.0, 4.3, 100, 37, 8, 4, 10, 2019년 8월 8일, http://hantorlab.blogspot.kr, HANTOR, 
[2019-08-30 01:00:06,920][DEBUG|dayStoreAppParse.py:27] >> 데이그램 - 하루 한줄 일기장, net.saltycrackers.daygram, 라이프스타일, SaltyCrackers Co., Ltd., 100000.0, 4083.0, 3.7, 100, 40, 20, 10, 40, 2018년 3월 1일, https://www.daygram.today, SaltyCrackers+Co.,+Ltd., 
[2019-08-30 01:00:17,313][DEBUG|dayStoreAppParse.py:27] >> SimpleMind Pro - Intuitive Mind Mapping, com.modelmakertools.simplemindpro, 생산성, ModelMaker Tools, 100000.0, 16639.0, 4.7, 100, 18, 3, 0, 1, 2019년 4월 15일, https://simplemind.eu, ModelMaker+Tools, 
[2019-08-30 01:00:27,593][DEBUG|dayStoreAppParse.py:27] >> Navigation Pro: Google Maps Navi on Samsung Watch, smartwatchstudios.app.gears3navigation, 지도/내비게이션, SmartWatchStudios, 100000.0, 3792.0, 4.3, 100, 17, 6, 3, 16, 2019년 8월 7일, http://www.SmartWatchStudios.com, SmartWatchStudios, 
[2019-08-30 01:00:48,413][DEBUG|dayStoreAppParse.py:27] >> 제트오디오 플러스 - 고해상도 음원 재생 뮤직 플레이어, com.jetappfactory.jetaudioplus, 음악/오디오, Team Jet, 100000.0, 16983.0, 4.2, 100, 24, 13, 5, 15, 2019년 7월 2일, https://www.facebook.com/jetappfactory, Team+Jet, 
[2019-08-30 01:00:58,937][DEBUG|dayStoreAppParse.py:27] >> Solar Walk - 태양계 시뮬레이션, 행성, 별, 혜성, 인공위성 및 기타 천체 3D, com.vitotechnology.SolarWalk, 교육, Vito Technology, 10000.0, 1321.0, 4.1, 100, 8, 7, 6, 19, 2019년 8월 19일, http://www.vitotechnology.com, , 8260185806738829255
